Year,Age,COD.chap,COD.frac.F,COD.frac.M,COD.frac.T,Deaths.F,Deaths.M,Deaths.T,Rates.F,Rates.M,Rates.T,Country
1950,0,1,0.211427472,0.21000168,0.210614768,1099,1447.127876,2546.12825,1268.408758,1584.301218,1430.524,CZE
1950,1,1,0.342138365,0.273661401,0.30415485,272,270.9658364,542.9620297,78.28525437,74.9819855,76.60063074,CZE
1950,5,1,0.216894977,0.131483809,0.167761003,54.22374429,42.34304597,95.96600405,15.38137649,11.60821023,13.37884481,CZE
1950,10,1,0.216894977,0.131483809,0.167761003,40.77625571,35.63342718,77.0039779,14.74328117,12.61840818,13.77610791,CZE
1950,15,1,0.384153661,0.2096844,0.27656226,124.0816327,113.877501,239.527808,40.43640346,36.20271716,38.54577139,CZE
1950,20,1,0.384153661,0.2096844,0.27656226,195.9183673,166.9297512,361.2179682,56.53335087,46.96073446,51.45406591,CZE
1950,25,1,0.353321033,0.257434765,0.297072696,229.3053506,245.3687975,475.9490786,60.71806762,67.70482116,64.31174929,CZE
1950,30,1,0.353321033,0.257434765,0.297072696,153.6946494,150.3676462,302.7467846,67.95132572,69.18379505,68.25867943,CZE
1950,35,1,0.176361958,0.215550466,0.198591785,161.1948292,240.5952749,403.1790555,44.91547356,69.56141024,57.20803537,CZE
1950,40,1,0.176361958,0.215550466,0.198591785,220.8051708,371.233946,590.6636017,59.62253013,103.1991477,80.90569968,CZE
1950,45,1,0.095376486,0.176831406,0.143955502,159.9463672,416.32302,580.3350122,46.33882646,126.1485615,85.95097666,CZE
1950,50,1,0.095376486,0.176831406,0.143955502,201.0536328,572.6649707,769.6552113,65.60492322,214.1851054,134.1259083,CZE
1950,55,1,0.07746051,0.126824469,0.105577432,214.9529162,483.7808153,695.7098802,86.31916989,238.1689894,153.8683842,CZE
1950,60,1,0.07746051,0.126824469,0.105577432,295.0470838,621.2775635,919.3387183,141.801037,378.6401672,247.0328359,CZE
1950,65,1,0.051346379,0.073517755,0.06259284,268.6442549,423.8180936,688.3234426,159.6343958,325.8880919,230.7198018,CZE
1950,70,1,0.051346379,0.073517755,0.06259284,345.3557451,481.2457525,830.7309158,279.0925387,515.95996,382.8000867,CZE
1950,75,1,0.021961704,0.025942637,0.023754632,158.958812,157.1322185,315.8156925,203.509236,271.9597239,232.4111311,CZE
1950,80,1,0.021961704,0.025942637,0.023754632,122.041188,114.8911195,237.2056771,327.7973062,436.1376357,373.1201038,CZE
1950,85,1,0.009375837,0.011014428,0.010039648,35,28.00241987,63.00220571,229.6770784,304.3009755,257.7726362,CZE
1951,0,1,0.1810978,0.164371511,0.171585251,827.9972503,991.1618538,1819.165707,954.3415774,1080.560044,1019.210227,CZE
1951,1,1,0.386383615,0.314073936,0.347242416,317.993715,305.0160436,623.0084535,90.96523056,83.57419603,87.18995019,CZE
1951,5,1,0.177773469,0.132247277,0.149923876,38.22129578,44.04760064,82.16877891,10.28612372,11.46903198,10.87409344,CZE
1951,10,1,0.177773469,0.132247277,0.149923876,25.77715297,30.94850783,56.82414762,8.997863807,10.53138043,9.791354203,CZE
1951,15,1,0.303117212,0.170912652,0.21812243,75.47618591,77.43710422,153.1393958,25.70855712,25.79659832,25.79114683,CZE
1951,20,1,0.303117212,0.170912652,0.21812243,128.5216981,129.5688812,257.8425247,37.67066454,37.09108794,37.34153,CZE
1951,25,1,0.288007404,0.255118348,0.268438842,154.0839613,206.9290434,361.348209,41.01679459,56.97075293,48.9048281,CZE
1951,30,1,0.288007404,0.255118348,0.268438842,131.9073911,165.0921855,296.6571326,52.07558683,67.91891132,59.76503982,CZE
1951,35,1,0.156014234,0.194446623,0.177994576,119.0388602,185.146241,305.2909566,36.3068626,58.86858482,47.52523924,CZE
1951,40,1,0.156014234,0.194446623,0.177994576,178.9483259,310.9707062,488.8193838,47.93985853,85.80456651,66.44328902,CZE
1951,45,1,0.100680536,0.171791018,0.143652907,159.5786503,411.8500692,572.0818993,45.95113627,123.7737562,84.12681241,CZE
1951,50,1,0.100680536,0.171791018,0.143652907,222.4053187,583.5002189,805.2592975,70.80813639,208.9132611,135.7029928,CZE
1951,55,1,0.081395963,0.12683001,0.107641568,223.4392433,512.6063143,730.538563,86.42022306,244.2997806,155.9725129,CZE
1951,60,1,0.081395963,0.12683001,0.107641568,313.545388,631.8480847,950.9002277,148.5513087,381.1861553,252.3438726,CZE
1951,65,1,0.059196992,0.073145769,0.066271449,306.1727641,431.3405991,733.5653004,177.5987288,327.1847316,241.1221283,CZE
1951,70,1,0.059196992,0.073145769,0.066271449,405.8030782,474.0643113,883.8106287,323.2296644,506.0546937,403.152606,CZE
1951,75,1,0.024823654,0.033668649,0.028816217,186.528909,211.070781,397.1802583,233.7488442,363.3381837,288.0393777,CZE
1951,80,1,0.024823654,0.033668649,0.028816217,142.4656817,156.1144552,298.9941859,372.8500845,575.5596187,457.6405313,CZE
1951,85,1,0.01010834,0.014041521,0.01168269,41.01034438,38.01657693,79.02778906,260.718514,403.3890803,314.175396,CZE
1952,0,1,0.137032472,0.126940196,0.131164795,464.0125044,597.0111663,1061.023507,540.4433967,657.5691657,600.6415496,CZE
1952,1,1,0.330303428,0.257411693,0.292137925,222.9614197,190.9994762,413.9652831,64.75867812,52.95973878,58.72296503,CZE
1952,5,1,0.16289539,0.139578943,0.149023115,34.53382269,45.08399847,79.72736672,8.723301754,11.01556303,9.902105976,CZE
1952,10,1,0.16289539,0.139578943,0.149023115,23.45693616,27.91578852,51.26395169,7.826708465,9.047393284,8.428045338,CZE
1952,15,1,0.266060916,0.13320031,0.181523795,59.59764523,51.28211946,110.547991,21.07238203,17.75379839,19.33755837,CZE
1952,20,1,0.266060916,0.13320031,0.181523795,93.38738158,82.71739268,176.4411285,27.84784736,24.24865987,26.08261824,CZE
1952,25,1,0.267745216,0.217295789,0.237445339,124.5015256,163.6237288,289.2084227,33.84095764,45.44618315,39.72968766,CZE
1952,30,1,0.267745216,0.217295789,0.237445339,120.4853473,135.3752763,254.7788486,41.15591125,48.34567238,44.48197541,CZE
1952,35,1,0.134846051,0.175584934,0.158024049,88.32416352,141.5214564,230.873135,30.51346135,51.14048354,40.77658646,CZE
1952,40,1,0.134846051,0.175584934,0.158024049,142.6698191,255.4760783,397.1175946,38.2331292,70.67478428,54.05616896,CZE
1952,45,1,0.097807841,0.167248426,0.140355602,145.2544253,382.33492,529.2992227,41.47156048,113.8887386,77.16183832,CZE
1952,50,1,0.097807841,0.167248426,0.140355602,207.753636,572.6753366,778.7209529,64.58615544,196.6103133,127.0461634,CZE
1952,55,1,0.069075866,0.119059119,0.097843178,192.4522691,473.390964,661.6351406,71.77496466,217.5064736,136.2013,CZE
1952,60,1,0.069075866,0.119059119,0.097843178,252.5524167,566.6142543,823.375785,117.6093034,337.5195881,215.197264,CZE
1952,65,1,0.054354155,0.078999377,0.066864716,281.5110379,456.3873008,732.5898841,160.1157493,342.8636322,237.1396293,CZE
1952,70,1,0.054354155,0.078999377,0.066864716,360.4925165,505.6039127,871.4070516,279.7062404,532.312385,389.2554273,CZE
1952,75,1,0.027930775,0.033540334,0.030434075,206.9474888,207.3832391,413.6721153,254.8486081,355.0214254,296.2877274,CZE
1952,80,1,0.027930775,0.033540334,0.030434075,165.0502096,152.6118737,318.3209423,420.72817,550.0125222,475.2716143,CZE
1952,85,1,0.012285601,0.00784009,0.010492589,50.99961873,21.99952689,72.9990412,314.1422588,226.3334738,281.2574913,CZE
1953,0,1,0.136919921,0.13150848,0.13390574,365.9951647,442,807.9952711,439.2715709,501.3837208,471.2038138,CZE
1953,1,1,0.326811342,0.224324324,0.271093603,202.9498432,166,368.9583944,59.77928163,46.57239037,53.01636803,CZE
1953,5,1,0.198702728,0.130671506,0.155519823,36.1638965,40.24682396,76.20471333,8.747437355,9.404154205,9.056988273,CZE
1953,10,1,0.198702728,0.130671506,0.155519823,26.82486829,31.75317604,58.78649314,8.437358942,9.673712483,9.0976602,CZE
1953,15,1,0.207558059,0.078277886,0.120809057,42.75696014,29.5890411,70.55248908,15.49412726,10.51654231,12.65940045,CZE
1953,20,1,0.207558059,0.078277886,0.120809057,61.22962738,50.4109589,113.4397042,18.66237762,15.11079475,17.14367174,CZE
1953,25,1,0.211720311,0.157534247,0.179105483,79.18339638,100.5068493,181.2547485,22.08211365,28.41996507,25.44873267,CZE
1953,30,1,0.211720311,0.157534247,0.179105483,104.801554,106.4931507,209.7325203,31.32753046,33.36038069,32.08118979,CZE
1953,35,1,0.112318717,0.135421687,0.125513814,56.38399574,90.32626506,146.7256486,22.61045167,37.98584005,30.11853227,CZE
1953,40,1,0.112318717,0.135421687,0.125513814,118.6085647,190.6737349,309.2660378,31.8498484,53.08108991,42.27190441,CZE
1953,45,1,0.084516359,0.137196196,0.116561892,130.2397089,297.4413526,432.3280581,36.86705243,87.80459593,62.47313878,CZE
1953,50,1,0.084516359,0.137196196,0.116561892,178.7546344,481.5586474,655.6641404,54.43568344,159.587616,104.052273,CZE
1953,55,1,0.074724816,0.121374046,0.102063651,208.0406142,506.9793893,710.474258,75.02980067,223.7974533,141.0196515,CZE
1953,60,1,0.074724816,0.121374046,0.102063651,275.9662196,606.0206107,886.5350761,126.0553253,356.1494296,227.8519825,CZE
1953,65,1,0.055707542,0.078038942,0.067096266,298.2080409,476.2716624,768.6615276,166.4267916,355.3196289,245.4038753,CZE
1953,70,1,0.055707542,0.078038942,0.067096266,391.7989391,529.7283376,927.3468795,296.8427484,551.2329072,406.5749811,CZE
1953,75,1,0.025167893,0.032758915,0.02865067,190.2738047,215.2588296,404.8677778,229.733903,366.5148662,286.0148065,CZE
1953,80,1,0.025167893,0.032758915,0.02865067,157.73046,168.7411704,327.137077,391.4827943,601.5937112,478.6936598,CZE
1953,85,1,0.010320746,0.012457912,0.011175378,46.00049536,37,83.00053638,278.1366979,374.7569144,314.2546161,CZE
1954,0,1,0.111984582,0.113829374,0.113052034,239.9986367,335.0066783,575.0052564,295.838383,391.1171915,344.7713985,CZE
1954,1,1,0.272714739,0.213464296,0.239366473,128.9995257,129.9997565,258.9993107,38.35590592,36.74591629,37.53055108,CZE
1954,5,1,0.156296454,0.123317965,0.13676617,28.44595456,30.82949129,59.0829855,6.728117902,7.029086906,6.859020845,CZE
1954,10,1,0.156296454,0.123317965,0.13676617,19.5370567,24.4169571,44.17547296,5.77940988,6.983572455,6.423840838,CZE
1954,15,1,0.172728248,0.062951305,0.095323764,26.6001502,24.29920372,51.47483269,9.691918907,8.693804448,9.292203311,CZE
1954,20,1,0.172728248,0.062951305,0.095323764,43.35479026,36.57470819,79.30937184,13.59911735,11.26382871,12.32439584,CZE
1954,25,1,0.18691674,0.152976179,0.165872326,60.7479404,88.42023137,149.7827106,17.36275059,25.44550346,21.47842006,CZE
1954,30,1,0.18691674,0.152976179,0.165872326,91.21536896,114.5791579,205.1840675,25.08312858,33.09561206,28.90491394,CZE
1954,35,1,0.096650599,0.139124933,0.120920748,40.88417007,71.37109041,113.1830289,18.40266449,33.77308968,26.1097373,CZE
1954,40,1,0.096650599,0.139124933,0.120920748,95.1138549,189.6272831,283.8130865,25.78028037,53.55984595,39.25558337,CZE
1954,45,1,0.067230254,0.11960831,0.099399105,99.23857728,256.0825876,359.5374975,27.7374706,74.63306876,51.29653364,CZE
1954,50,1,0.067230254,0.11960831,0.099399105,138.7706387,417.9233957,552.4811006,41.627134,135.0248203,85.93820766,CZE
1954,55,1,0.061693739,0.10613334,0.08823213,177.1350648,482.5989085,654.5324111,61.98021194,204.6607174,125.4861582,CZE
1954,60,1,0.061693739,0.10613334,0.08823213,229.8838289,555.4063795,790.499006,102.1908487,319.3875257,198.193206,CZE
1954,65,1,0.050215113,0.063760599,0.057192776,278.1088724,416.4268493,690.2853447,152.547022,309.102928,217.7340928,CZE
1954,70,1,0.050215113,0.063760599,0.057192776,360.9191178,445.5660808,810.7401932,268.6439871,461.4659278,351.11726,CZE
1954,75,1,0.023616637,0.029052772,0.026050286,188.9689901,195.2668753,383.5287245,223.028383,330.3842291,266.6511548,CZE
1954,80,1,0.023616637,0.029052772,0.026050286,158.0288345,150.7286855,309.4648954,380.6310397,530.8009714,442.6362018,CZE
1954,85,1,0.01149508,0.011007596,0.011306571,52.99553515,31.9993005,84.99488987,315.7906554,317.9916714,316.6159218,CZE
1955,0,1,0.116121425,0.111600527,0.113459992,220.9895227,304.018807,525.0088832,277.3190717,361.3489069,320.4747311,CZE
1955,1,1,0.183945433,0.191845065,0.188281805,77.9928636,98.99589066,176.9886623,23.47020717,28.30739059,25.95053063,CZE
1955,5,1,0.11110449,0.124744018,0.119745891,18.66555428,38.17166949,56.75955236,4.329065846,8.505756284,6.450368944,CZE
1955,10,1,0.11110449,0.124744018,0.119745891,15.33241958,27.817916,43.22826667,4.330903694,7.600403677,6.003681333,CZE
1955,15,1,0.115701085,0.056266407,0.074270876,16.31385299,18.0052504,34.23887393,5.841134669,6.311294478,6.064499711,CZE
1955,20,1,0.115701085,0.056266407,0.074270876,25.68564088,28.97719986,54.73763576,8.358737025,9.265752418,8.828289516,CZE
1955,25,1,0.137801446,0.12707176,0.131209594,46.5768887,74.33697931,121.106455,13.5467052,21.61796397,17.61058721,CZE
1955,30,1,0.137801446,0.12707176,0.131209594,66.4202969,91.62128004,157.8477654,17.79277518,25.82120631,21.67854868,CZE
1955,35,1,0.103147734,0.125696552,0.116189736,38.68040038,60.8383881,99.80814493,17.31436185,28.64743045,22.9038528,CZE
1955,40,1,0.103147734,0.125696552,0.116189736,92.31825372,158.138832,250.169282,26.10137447,46.85502723,36.19358736,CZE
1955,45,1,0.056606732,0.108584176,0.088761858,78.17842545,239.3336389,318.2299017,21.51294708,68.69404904,44.70733296,CZE
1955,50,1,0.056606732,0.108584176,0.088761858,118.8231912,373.6620367,491.7690983,35.37983131,119.1864238,75.73127499,CZE
1955,55,1,0.057850559,0.096012725,0.080934139,159.6154784,436.7906899,591.4990645,54.30820066,177.3613629,109.5006914,CZE
1955,60,1,0.057850559,0.096012725,0.080934139,208.3887065,498.2388339,711.5316774,89.32440684,277.9146081,172.4624581,CZE
1955,65,1,0.050851226,0.0702183,0.060718291,263.8283645,415.5778787,674.3743826,142.6025628,306.9135391,210.4689933,CZE
1955,70,1,0.050851226,0.0702183,0.060718291,344.1763525,456.4470357,805.6527933,249.8487871,467.7908868,342.3518605,CZE
1955,75,1,0.025164931,0.032786622,0.028573474,184.819305,200.535442,384.6189565,212.7029331,335.0656159,262.1084018,CZE
1955,80,1,0.025164931,0.032786622,0.028573474,148.1776558,150.4669908,299.3797129,344.4011155,520.2056623,416.0984388,CZE
1955,85,1,0.007335199,0.012159191,0.009256047,30.99986956,33.99892162,64.9990145,178.6286938,322.4823482,232.9944271,CZE
1956,0,1,0.11,0.102043235,0.105468492,198,242.9802487,440.9795857,252.4060694,293.989203,273.7398576,CZE
1956,1,1,0.195767196,0.133125906,0.16144215,74,60.97432728,134.9688666,22.67485373,17.75525792,20.15157514,CZE
1956,5,1,0.147766323,0.095945568,0.115003006,24.52920962,27.24854118,51.75135278,5.652288841,6.012338638,5.833242559,CZE
1956,10,1,0.147766323,0.095945568,0.115003006,18.47079038,20.72424259,39.2160251,4.954126305,5.383482389,5.175008945,CZE
1956,15,1,0.081690141,0.041356611,0.053040549,11.35492958,14.2266741,25.61858498,3.925977212,4.794889477,4.372290713,CZE
1956,20,1,0.081690141,0.041356611,0.053040549,17.64507042,21.75357726,39.35608707,5.982680446,7.253427162,6.616209331,CZE
1956,25,1,0.151226158,0.09665924,0.117257542,44.46049046,51.80935246,97.3237598,13.11250106,15.25213108,14.33855971,CZE
1956,30,1,0.151226158,0.09665924,0.117257542,66.53950954,65.14832754,130.6249017,17.90807431,18.3782696,17.99124239,CZE
1956,35,1,0.065681445,0.120635202,0.097226187,27.71756979,69.60892398,97.13090531,11.07422515,29.2972123,19.90857594,CZE
1956,40,1,0.065681445,0.120635202,0.097226187,52.28243021,128.3642989,180.8475136,16.17526967,41.82666698,28.70047374,CZE
1956,45,1,0.052316891,0.105138559,0.084895555,68.8490284,210.2886841,281.5229975,18.7791396,59.86058626,39.21356688,CZE
1956,50,1,0.052316891,0.105138559,0.084895555,106.1509716,355.7058257,459.4725694,31.39256393,112.3657288,70.18049101,CZE
1956,55,1,0.052526186,0.091994298,0.076407073,144.9197474,423.9373216,562.9138315,48.05718436,164.5645034,100.6697989,CZE
1956,60,1,0.052526186,0.091994298,0.076407073,196.0802526,491.0940788,693.1122485,80.82049429,265.3382191,162.0578479,CZE
1956,65,1,0.042349727,0.064386206,0.053836013,212.510929,387.5643961,594.2079983,112.6046634,282.6010489,182.3479556,CZE
1956,70,1,0.042349727,0.064386206,0.053836013,283.489071,433.4743364,722.8243875,200.3226964,438.5147343,300.7172612,CZE
1956,75,1,0.02180569,0.027658166,0.024467589,155.8016578,176.4419532,330.9089646,174.4491431,292.0893211,221.0222423,CZE
1956,80,1,0.02180569,0.027658166,0.024467589,136.1983422,132.5736121,270.1048051,306.5121623,452.5504712,366.3448485,CZE
1956,85,1,0.009196949,0.00790252,0.008672441,40.99990803,24.00121645,65.00124824,226.7754234,218.0340423,223.4677224,CZE
1957,0,1,0.112922705,0.114007954,0.113549375,187,258,445,245.8659298,321.8014896,284.8339765,CZE
1957,1,1,0.166233766,0.135371179,0.149466192,64,62,126,20.01407344,18.4277816,19.200775,CZE
1957,5,1,0.085365854,0.069466882,0.074973601,15.1097561,23.75767367,38.91129884,3.529102507,5.302168246,4.440803902,CZE
1957,10,1,0.085365854,0.069466882,0.074973601,12.8902439,19.24232633,32.08870116,3.247131069,4.693835967,3.97667863,CZE
1957,15,1,0.115089514,0.044420368,0.065449011,18.64450128,19.32286024,39.07305936,6.167553738,6.213930034,6.371367688,CZE
1957,20,1,0.115089514,0.044420368,0.065449011,26.35549872,21.67713976,46.92694064,9.254436776,7.479733953,8.166897573,CZE
1957,25,1,0.123209169,0.0856,0.099075975,34.00573066,49.1344,84.21457906,10.18622356,14.69246027,12.60207628,CZE
1957,30,1,0.123209169,0.0856,0.099075975,51.99426934,57.8656,108.7854209,14.27553069,16.55759318,15.24245209,CZE
1957,35,1,0.084136722,0.099937146,0.093338214,37.10429448,66.15839095,102.9520498,12.822043,24.16643589,18.281772,CZE
1957,40,1,0.084136722,0.099937146,0.093338214,58.89570552,92.84160905,152.0479502,20.63460264,34.37300965,27.37026606,CZE
1957,45,1,0.05103912,0.087247076,0.073565077,65.99358191,177.3733061,244.6774454,17.99491883,50.58997514,34.10879601,CZE
1957,50,1,0.05103912,0.087247076,0.073565077,101.0064181,292.6266939,392.3225546,29.60323028,91.46541639,59.34101628,CZE
1957,55,1,0.044083527,0.078088469,0.064756382,128.7679814,392.1602918,514.3599409,41.65543301,145.8581896,88.99105846,CZE
1957,60,1,0.044083527,0.078088469,0.064756382,175.2320186,442.8397082,624.6400591,69.54897846,230.7380968,140.7233837,CZE
1957,65,1,0.039285152,0.0566233,0.048227221,213.9469375,359.7278238,569.0329775,111.0156974,258.733522,171.5236865,CZE
1957,70,1,0.039285152,0.0566233,0.048227221,285.0530625,406.2721762,695.9670225,196.9978367,408.1804675,284.9625322,CZE
1957,75,1,0.019189189,0.027860612,0.023024456,153.9548649,186.0253046,338.4595094,167.024133,304.3881642,220.7972627,CZE
1957,80,1,0.019189189,0.027860612,0.023024456,130.0451351,140.9746954,272.5404906,285.8481311,478.7809997,363.683165,CZE
1957,85,1,0.009228188,0.008434864,0.008909524,44,27,71,235.4124743,239.1583751,236.823062,CZE
1958,0,1,0.117564731,0.132874016,0.126553019,168,270,438,236.3105841,360.173916,299.8836102,CZE
1958,1,1,0.146417445,0.139303483,0.142461964,47,56,103,15.00645389,17.00322699,16.02993525,CZE
1958,5,1,0.139285714,0.09832636,0.113456464,20.89285714,24.58158996,45.38258575,4.958806998,5.568236862,5.259985234,CZE
1958,10,1,0.139285714,0.09832636,0.113456464,18.10714286,22.41841004,40.61741425,4.370455944,5.232969449,4.819828552,CZE
1958,15,1,0.064896755,0.033142857,0.042009885,10.83775811,13.38971429,23.98764415,3.384582632,4.055367237,3.688237778,CZE
1958,20,1,0.064896755,0.033142857,0.042009885,11.16224189,15.61028571,27.01235585,4.009368168,5.513512529,4.810476644,CZE
1958,25,1,0.089722675,0.077419355,0.081861013,22.61011419,38.86451613,61.72320377,6.911205255,11.81657149,9.408308585,CZE
1958,30,1,0.089722675,0.077419355,0.081861013,32.38988581,45.13548387,77.27679623,9.114536445,13.18599914,11.07651102,CZE
1958,35,1,0.078095238,0.080550098,0.079549864,38.42285714,58.31827112,96.73263485,11.61788396,18.68038108,15.04602442,CZE
1958,40,1,0.078095238,0.080550098,0.079549864,43.57714286,64.68172888,108.2673652,17.71626811,27.86985182,22.64735618,CZE
1958,45,1,0.048657188,0.076738609,0.065858734,62.57314376,143.2709832,207.6525891,17.09193567,41.10562613,29.05691132,CZE
1958,50,1,0.048657188,0.076738609,0.065858734,91.42685624,240.7290168,330.3474109,26.55000339,74.46113296,49.47897491,CZE
1958,55,1,0.045217658,0.069267438,0.059929774,123.579859,332.7607744,451.69071,39.11565773,119.3636231,75.95096958,CZE
1958,60,1,0.045217658,0.069267438,0.059929774,171.420141,379.2392256,555.30929,65.72575784,189.7185305,120.5341743,CZE
1958,65,1,0.041108354,0.055878028,0.048738555,212.5301902,345.9408714,553.7187238,107.8693524,245.6764972,163.9011002,CZE
1958,70,1,0.041108354,0.055878028,0.048738555,284.4698098,376.0591286,665.2812762,192.4061898,375.4139421,268.2364767,CZE
1958,75,1,0.024167257,0.028900211,0.026280693,186.7162296,186.2329585,372.3974268,197.1235793,301.1811238,237.8706386,CZE
1958,80,1,0.024167257,0.028900211,0.026280693,154.2837704,142.7670415,297.6025732,328.8126099,481.959535,388.800906,CZE
1958,85,1,0.006243272,0.009541985,0.007574785,29.00006243,30.00009542,59.0001515,149.0551463,260.476283,190.4869598,CZE
1959,0,1,0.084358524,0.078963992,0.08122014,96,125,221,147.6733525,182.5587508,165.5685555,CZE
1959,1,1,0.176811594,0.15926893,0.167582418,61,61,122,20.09010599,19.1179639,19.59198309,CZE
1959,5,1,0.066666667,0.063596491,0.064697609,9.333333333,15.26315789,24.58509142,2.23951665,3.493232306,2.879856008,CZE
1959,10,1,0.066666667,0.063596491,0.064697609,7.666666667,13.73684211,21.41490858,1.810892539,3.131111997,2.484083604,CZE
1959,15,1,0.045901639,0.017932489,0.024740623,7.619672131,8.302742616,15.56185156,2.241170597,2.364462077,2.251642005,CZE
1959,20,1,0.045901639,0.017932489,0.024740623,6.380327869,8.697257384,15.43814844,2.301687119,3.088403048,2.762671042,CZE
1959,25,1,0.068676717,0.062056738,0.064347826,17.37520938,32.5177305,49.99826087,5.453668831,10.11418993,7.810974376,CZE
1959,30,1,0.068676717,0.062056738,0.064347826,23.62479062,37.4822695,61.00173913,6.807178728,11.15413465,8.930182156,CZE
1959,35,1,0.064351379,0.075718016,0.07128634,31.46782431,62.08877285,93.3138192,8.752688797,18.32561367,13.36241502,CZE
1959,40,1,0.064351379,0.075718016,0.07128634,31.53217569,53.91122715,85.6861808,14.38514826,26.14785259,20.14354172,CZE
1959,45,1,0.035913313,0.068858199,0.056146219,45.35851393,129.4534137,176.4675666,12.50201052,37.67351385,24.9802296,CZE
1959,50,1,0.035913313,0.068858199,0.056146219,70.64148607,224.5465863,293.5324334,20.23766506,68.47514152,43.35886233,CZE
1959,55,1,0.038194956,0.059951824,0.051750973,108.3590916,309.8909805,414.3182879,33.75659507,108.2125888,68.2147297,CZE
1959,60,1,0.038194956,0.059951824,0.051750973,150.6409084,362.1090195,516.6817121,55.95914186,173.7755765,108.1885045,CZE
1959,65,1,0.031182881,0.044731246,0.038232601,166.4854029,296.2997727,457.3766026,81.97185087,205.903779,131.8077721,CZE
1959,70,1,0.031182881,0.044731246,0.038232601,225.5145971,313.7002273,544.6233974,149.33222,310.7302982,216.1451367,CZE
1959,75,1,0.019211118,0.02699701,0.022665252,153.1702432,178.9631781,330.9580049,157.5597799,286.9404155,207.3886028,CZE
1959,80,1,0.019211118,0.02699701,0.022665252,128.8297568,137.0368219,267.0419951,264.5717504,458.1764591,339.7356659,CZE
1959,85,1,0.011218569,0.010038382,0.010751432,58,34,92,283.2487887,287.0020971,284.6243894,CZE
1960,0,1,0.059490085,0.05781866,0.058504456,63,88,151,101.4161069,134.2066492,118.254379,CZE
1960,1,1,0.17826087,0.114285714,0.139655172,41,40,81,14.15977248,13.16398156,13.6498731,CZE
1960,5,1,0.115384615,0.050251256,0.075987842,15,10,25,3.641598593,2.315077422,2.962583717,CZE
1960,10,1,0.043859649,0.018867925,0.027607362,5,4,9,1.15829153,0.891418782,1.022270583,CZE
1960,15,1,0.047058824,0.023041475,0.029801325,8,10,18,2.249705162,2.724704767,2.490955088,CZE
1960,20,1,0.039772727,0.028735632,0.031518625,7,15,22,2.481972356,5.220296331,3.863894175,CZE
1960,25,1,0.070833333,0.020560748,0.036129032,17,11,28,5.520747125,3.537045769,4.5239852,CZE
1960,30,1,0.063694268,0.060556465,0.061621622,20,37,57,5.857686568,11.12159006,8.455493436,CZE
1960,35,1,0.054901961,0.07793765,0.069196429,28,65,93,7.586700097,18.71687482,12.98253295,CZE
1960,40,1,0.081395349,0.054393305,0.064516129,35,39,74,15.87309614,18.83168015,17.30602651,CZE
1960,45,1,0.029313233,0.055433589,0.045092838,35,101,136,10.06066422,30.84186175,20.13721309,CZE
1960,50,1,0.026970954,0.057151879,0.045731109,52,181,233,14.65672299,54.29487185,33.85885727,CZE
1960,55,1,0.026921714,0.059614613,0.047789878,76,297,373,23.48733671,102.1936996,60.72908869,CZE
1960,60,1,0.031291086,0.053144807,0.044797107,119,327,446,42.93733284,150.2030233,90.1276964,CZE
1960,65,1,0.033491912,0.046333853,0.04054865,176,297,473,83.33679057,200.029176,131.5095934,CZE
1960,70,1,0.02731997,0.036585366,0.03192046,184,243,427,119.4859235,239.1859802,167.0659959,CZE
1960,75,1,0.026439177,0.029200574,0.027680172,203,183,386,202.2093379,289.1150095,235.8150214,CZE
1960,80,1,0.016997593,0.019779772,0.01817867,113,97,210,225.1918241,321.5041,261.3561422,CZE
1960,85,1,0.008964955,0.01236476,0.010315608,44,40,84,203.9798004,327.7264347,248.6968213,CZE
1961,0,1,0.065750736,0.066666667,0.066298343,67,101,168,107.3314768,153.7136651,131.1168089,CZE
1961,1,1,0.126760563,0.12012012,0.122710623,27,40,67,9.857017511,13.92385638,11.93884613,CZE
1961,5,1,0.067114094,0.034090909,0.046004843,10,9,19,2.471760212,2.120817073,2.292098424,CZE
1961,10,1,0.048076923,0.044334975,0.045602606,5,9,14,1.151464858,1.987650602,1.578308859,CZE
1961,15,1,0.033898305,0.014553015,0.019756839,6,7,13,1.605576331,1.817158616,1.712973227,CZE
1961,20,1,0.033783784,0.024640657,0.026771654,5,12,17,1.715674558,4.027498349,2.88437589,CZE
1961,25,1,0.089473684,0.026030369,0.044546851,17,12,29,5.743904795,4.011888071,4.873319365,CZE
1961,30,1,0.044164038,0.045528455,0.045064378,14,28,42,4.154342385,8.472030474,6.292171956,CZE
1961,35,1,0.030710173,0.045012165,0.039463887,16,37,53,4.35432624,10.69574445,7.429393185,CZE
1961,40,1,0.040241449,0.044871795,0.043069695,20,35,55,8.09337745,15.10472527,11.48630272,CZE
1961,45,1,0.030027298,0.038101187,0.034814815,33,61,94,10.38301772,20.48797922,15.27059238,CZE
1961,50,1,0.027762947,0.052410223,0.043110395,52,162,214,14.52502187,48.15068787,30.81590013,CZE
1961,55,1,0.029400956,0.047876769,0.041196013,80,230,310,24.53579766,78.16892134,49.97672146,CZE
1961,60,1,0.031007752,0.046310832,0.040527344,120,295,415,42.16637852,129.4299465,80.97411694,CZE
