Year,Age,COD.chap,COD.frac.F,COD.frac.M,COD.frac.T,Deaths.F,Deaths.M,Deaths.T,Rates.F,Rates.M,Rates.T,Country
1950,0,1,0.21357152,0.200337192,0.206390021,13729.04365,15282.70066,29011.83458,1159.872861,1237.143786,1199.337049,JPN
1950,1,1,0.551910018,0.526647477,0.539017068,22272.59368,22152.31488,44424.90819,528.4515407,504.8173019,516.3961003,JPN
1950,5,1,0.496293856,0.400900347,0.4452079,4560.523648,4246.440713,8806.844457,97.82562424,88.71077593,93.20666523,JPN
1950,10,1,0.432573893,0.315056159,0.374471367,2234.339325,1591.194284,3825.498377,52.33895524,36.45008698,44.30539186,JPN
1950,15,1,0.581171504,0.437800532,0.509161742,6142.674781,4667.085008,10809.38668,145.8782935,109.2136886,127.4064808,JPN
1950,20,1,0.6016963,0.54870271,0.574129819,10363.03945,10239.49491,20602.25815,268.8071058,270.8017329,269.7911356,JPN
1950,25,1,0.571144696,0.584664983,0.577676276,9720.311577,9295.524253,19015.88411,291.5733861,337.2915414,312.2642959,JPN
1950,30,1,0.494106176,0.545393379,0.518462052,6857.329032,6843.181625,13700.61378,245.6561874,295.8201288,268.3908362,JPN
1950,35,1,0.3910226,0.481451446,0.436389748,5492.420751,6806.774991,12299.35266,207.6443867,290.2657472,246.4738846,JPN
1950,40,1,0.295306863,0.39111072,0.346524564,4033.36019,6135.267826,10168.75641,178.4946157,282.7703184,229.5765232,JPN
1950,45,1,0.225887928,0.289268721,0.261666314,3338.277964,5540.511332,8878.856137,169.9007633,277.7904058,224.2512937,JPN
1950,50,1,0.170434068,0.219384754,0.198693038,2910.337256,5115.964713,8026.330465,175.9443105,300.8799997,239.2735393,JPN
1950,55,1,0.134958148,0.159545105,0.149531394,2663.35182,4582.180083,7245.53324,195.3335983,335.5203424,265.4836458,JPN
1950,60,1,0.100659351,0.115287792,0.109011919,2650.378826,4040.307946,6690.670849,224.2052253,368.765714,293.7401147,JPN
1950,65,1,0.070229356,0.078534232,0.074724405,2443.362179,3224.174971,5667.515119,252.1096214,408.4586336,322.2892455,JPN
1950,70,1,0.060807339,0.057984481,0.059383264,2534.438321,2460.865416,4995.313013,344.3769348,458.8566962,392.6353122,JPN
1950,75,1,0.057298317,0.049511405,0.053740707,2087.353058,1517.486437,3604.862109,506.7432038,575.1510566,533.4556026,JPN
1950,80,1,0.053372679,0.047791673,0.05115218,1374.242936,813.2450982,2187.498403,781.3771509,864.6587447,810.3996449,JPN
1950,85,1,0.048740686,0.042392553,0.046528023,578.1030456,269.0714667,847.1789802,1083.218334,1126.867021,1096.716398,JPN
1950,90,1,0.050417495,0.049889635,0.050255858,174.032117,76.01983037,250.0520404,1698.337144,1966.642976,1771.826804,JPN
1950,95,1,0.050400984,0.044107013,0.048566605,25.00443227,9.002241402,34.00682216,2149.584468,2291.365756,2185.390308,JPN
1950,100,1,0.102561363,0.062476093,0.090898163,3.999893147,0.999617494,4.999398948,4742.956301,2911.507264,4212.976642,JPN
1950,105,1,0,0,0,0,0,0,0,0,0,JPN
1951,0,1,0.189875074,0.17693941,0.182835604,10634.18894,11831.50487,22465.70363,999.9259071,1065.202177,1033.273494,JPN
1951,1,1,0.566376299,0.530179867,0.547768137,21915.85161,21704.59881,43620.44198,485.8301819,461.8558369,473.5976926,JPN
1951,5,1,0.504944907,0.39454816,0.446243219,3920.983045,3478.916565,7399.890649,86.44983979,74.54518661,80.41248963,JPN
1951,10,1,0.377671117,0.289115441,0.333020889,1675.009173,1303.977133,2978.981749,38.7643668,29.49324061,34.07558256,JPN
1951,15,1,0.504638188,0.356491952,0.427773409,4058.895779,3091.662191,7150.506299,95.25309986,71.44937542,83.25931297,JPN
1951,20,1,0.526717175,0.4455062,0.484075274,6813.76613,6371.072796,13184.77759,174.1110425,164.2540858,169.2037046,JPN
1951,25,1,0.517715687,0.514132402,0.515973968,7092.860228,6661.44901,13754.30773,207.0456918,224.7125726,215.2414109,JPN
1951,30,1,0.448559706,0.489688739,0.467583657,5307.923631,4986.769756,10294.70054,185.1723026,214.1429766,198.1583616,JPN
1951,35,1,0.35135085,0.428390084,0.389046319,4280.953624,5000.863048,9281.824274,159.9393624,212.6976421,184.6111199,JPN
1951,40,1,0.272386651,0.351722217,0.314425266,3420.980224,4978.891768,8399.880417,145.4489186,224.734813,183.9067635,JPN
1951,45,1,0.19457744,0.264418874,0.233865803,2664.992938,4656.926704,7321.926686,135.1985355,234.1941373,184.913022,JPN
1951,50,1,0.150444108,0.204739253,0.182038434,2407.007937,4558.965802,6965.979198,140.8480651,260.3703702,201.3350786,JPN
1951,55,1,0.123963463,0.148747668,0.138539618,2397.009578,4106.993018,6504.004202,171.0858123,291.7847338,231.5746806,JPN
1951,60,1,0.092394095,0.114281759,0.105070884,2328.014288,3963.045689,6291.058255,193.4555496,352.2187958,270.1705774,JPN
1951,65,1,0.069502702,0.07737669,0.073787629,2306.011374,3065.053938,5371.063512,238.1844483,385.6783774,304.6755687,JPN
1951,70,1,0.054822147,0.057218146,0.056026602,2254.007652,2378.054813,4632.061492,300.94742,434.4168703,357.3063732,JPN
1951,75,1,0.053785295,0.047051329,0.050743651,2069.004662,1491.04155,3560.04921,469.8957672,528.4669617,492.7703084,JPN
1951,80,1,0.049288477,0.045201092,0.047673241,1234.99919,740.0263961,1975.027056,692.2532614,772.0176898,720.1322342,JPN
1951,85,1,0.048617219,0.046349802,0.047835456,599.9987111,301.0118344,901.0109456,1025.497795,1155.472876,1065.541029,JPN
1951,90,1,0.047245243,0.041065883,0.045424642,156.9992505,57.00232083,214.0018465,1500.301261,1492.770071,1498.289735,JPN
1951,95,1,0.044962653,0.071005805,0.051033266,24.99923494,11.99998102,36.99911801,1995.086744,3087.433959,2253.691605,JPN
1951,100,1,0.030302216,0.099997293,0.046510376,0.999973122,0.999972931,1.999946155,1158.270025,2542.304062,1591.469089,JPN
1951,105,1,0,0,0,0,0,0,0,0,0,JPN
1952,0,1,0.15458033,0.150029967,0.152098931,6966.765418,8110.303439,15077.07875,707.7417059,788.2934296,748.9078709,JPN
1952,1,1,0.532925954,0.488893747,0.510426759,15490.83584,14849.65379,30340.53732,341.4645561,314.1849609,327.5457651,JPN
1952,5,1,0.500164101,0.376696129,0.432531472,3464.936825,3161.000367,6625.940964,75.97818141,67.15568564,71.49722328,JPN
1952,10,1,0.355574915,0.261051856,0.305713659,1336.015852,1095.028998,2431.041133,30.30449118,24.2663405,27.25021168,JPN
1952,15,1,0.415969809,0.28721679,0.346777943,2672.422993,2143.28062,4815.635942,62.20817443,49.18357348,55.64859876,JPN
1952,20,1,0.450963624,0.358283082,0.401453982,4724.249833,4302.969066,9027.042061,118.6160373,108.3624998,113.4947198,JPN
1952,25,1,0.466655063,0.435690715,0.451157138,5242.39365,4902.762264,10145.09386,148.3184917,153.1459879,150.6119245,JPN
1952,30,1,0.398388014,0.443354486,0.418992952,4100.96239,3859.591441,7960.581178,139.1333339,163.9356843,150.1475745,JPN
1952,35,1,0.309428549,0.372362912,0.339607731,3275.276435,3630.769261,6906.106599,121.6188177,155.0510945,137.1694346,JPN
1952,40,1,0.227887212,0.308495231,0.27029648,2630.960144,3954.017308,6584.995282,107.8972082,175.6588788,140.4242225,JPN
1952,45,1,0.172441156,0.230091115,0.205104377,2133.971376,3722.108036,5856.086848,107.0867966,186.6973873,146.9013557,JPN
1952,50,1,0.137124481,0.175689443,0.15935499,2191.988315,3822.225726,6014.211906,123.7315868,211.3450246,167.9904572,JPN
1952,55,1,0.107381895,0.134070131,0.123163138,2030.01392,3667.288681,5697.296465,140.6498753,252.4565937,196.7331505,JPN
1952,60,1,0.085567401,0.103070265,0.095750654,2057.046311,3447.339613,5504.376677,168.7458157,299.6269258,232.294853,JPN
1952,65,1,0.065077889,0.075377002,0.070728431,2079.092767,2927.295284,5006.381164,213.586144,361.495016,280.7532889,JPN
1952,70,1,0.0529054,0.053659384,0.053285762,2119.15065,2188.214668,4307.364715,278.0518642,391.291087,325.9767925,JPN
1952,75,1,0.049776875,0.046557171,0.048311368,1949.182288,1523.134626,3472.319172,416.9633258,508.2371692,452.6195597,JPN
1952,80,1,0.050467345,0.042194198,0.047153171,1267.142683,708.0498738,1975.194938,677.4353301,696.4223025,684.1222204,JPN
1952,85,1,0.048469557,0.041301134,0.046009237,631.0799313,281.0186949,912.099529,1003.794315,999.350684,1002.422013,JPN
1952,90,1,0.045580421,0.044947692,0.045396558,151.0202427,61.00390708,212.0241694,1416.4493,1562.30728,1455.54816,JPN
1952,95,1,0.03932759,0.041661087,0.03988607,21.00211314,6.999479173,28.00161658,1566.258223,1641.702143,1584.460541,JPN
1952,100,1,0.024391918,0.12499129,0.052630839,1.000068622,1.999860641,2.999957835,1096.96741,4705.55445,2244.357483,JPN
1952,105,1,0,0,0,0,0,0,0,0,0,JPN
1953,0,1,0.151845279,0.14564334,0.14846441,6315.418267,7259.880668,13575.30657,685.1698877,752.8073974,719.7536742,JPN
1953,1,1,0.511704889,0.465507787,0.488012885,12593.37459,12062.7638,24656.24099,291.895743,268.2581448,279.8334975,JPN
1953,5,1,0.479662759,0.367539825,0.419007459,3399.864024,3070.552663,6470.46821,71.26241542,62.13575433,66.61937835,JPN
1953,10,1,0.299920989,0.220999704,0.257373157,991.6827506,854.9616657,1846.675566,21.92269424,18.44967335,20.16557476,JPN
1953,15,1,0.320441784,0.205167894,0.256709064,1804.673654,1428.606616,3233.235259,42.02484722,32.84578087,37.40551812,JPN
1953,20,1,0.362635899,0.258036525,0.304667862,3463.687781,3062.867749,6526.38777,85.45671798,75.61032156,80.53284044,JPN
1953,25,1,0.406068601,0.34903783,0.376484255,4149.00999,3843.175269,7992.113174,114.2616634,112.3459702,113.33136,JPN
1953,30,1,0.346269395,0.364629588,0.354711907,3310.138042,2966.735713,6276.886136,108.2125228,122.0969515,114.3592664,JPN
1953,35,1,0.27120357,0.322945721,0.296209588,2612.072777,2908.914205,5521.006074,96.92617677,125.6508895,110.2000295,JPN
1953,40,1,0.206915538,0.274290838,0.241805741,2275.160485,3239.06759,5514.254185,90.98466157,142.5988807,115.5531139,JPN
1953,45,1,0.149110896,0.203901358,0.179741546,1836.124727,3183.206052,5019.340194,89.80518781,157.6491803,123.5154436,JPN
1953,50,1,0.116178459,0.154731841,0.138606832,1850.182628,3427.395392,5277.579867,101.2960118,184.6924986,143.3251954,JPN
1953,55,1,0.09820407,0.119630037,0.110994213,1884.224798,3399.471745,5283.698593,126.4648954,226.6834214,176.7374298,JPN
1953,60,1,0.078782174,0.094976576,0.088281614,1924.223872,3291.5614,5215.781038,156.5199341,281.7008364,217.520036,JPN
1953,65,1,0.06014158,0.072272406,0.066858959,1963.250904,2927.573766,4890.820441,198.5440074,349.0051755,267.6004225,JPN
1953,70,1,0.050290548,0.051280081,0.050790796,2167.288751,2259.505506,4426.793759,280.4078143,398.0939331,330.2377314,JPN
1953,75,1,0.043721147,0.042471964,0.043146359,1923.270502,1592.401357,3515.672329,393.4868036,508.969525,438.5577565,JPN
1953,80,1,0.042123352,0.038623151,0.040696443,1214.175281,766.2130224,1980.38902,611.0220677,704.6153813,644.1248771,JPN
1953,85,1,0.04311497,0.033715097,0.039811376,675.107562,286.0847315,961.1927141,1000.76176,952.6768027,985.950557,JPN
1953,90,1,0.046133769,0.03529145,0.042909689,173.0274682,56.01635371,229.043768,1538.657691,1384.893991,1497.981173,JPN
1953,95,1,0.03240836,0.045086926,0.0358766,21.00353388,11.00301342,32.00659111,1469.566472,2435.058206,1701.49024,JPN
1953,100,1,0.068175836,0,0.04224915,2.9997368,0,2.999689685,3284.383358,0,2298.612785,JPN
1953,105,1,0,0,0,0,0,0,0,0,0,JPN
1954,0,1,0.137640337,0.133905232,0.135597776,4924.282627,5781.599441,10705.88513,569.6000147,636.9327349,604.087374,JPN
1954,1,1,0.493176381,0.442679274,0.467114918,9842.28652,9422.804625,19265.11782,244.9484393,224.8353317,234.6804297,JPN
1954,5,1,0.470093704,0.359730234,0.410045174,3308.843853,3021.784327,6330.617732,65.96055305,57.97600956,61.89178391,JPN
1954,10,1,0.299376163,0.222942511,0.257376523,926.9614064,841.9468531,1768.905087,19.92426231,17.64984731,18.77279768,JPN
1954,15,1,0.290291273,0.185628852,0.230348201,1483.823842,1271.540929,2755.289274,34.81832241,29.47693059,32.13053134,JPN
1954,20,1,0.333195588,0.227650852,0.272439198,3019.704971,2797.749289,5817.260705,73.44177819,68.07935442,70.75891568,JPN
1954,25,1,0.387361607,0.31652484,0.348556298,3772.88656,3733.910592,7506.69666,101.396888,103.76079,102.5577116,JPN
1954,30,1,0.3381356,0.343872999,0.34089579,3165.926431,2984.53222,6150.462288,99.41956413,116.3536607,106.9745676,JPN
1954,35,1,0.271370233,0.307962964,0.289540796,2421.941336,2710.742359,5132.698377,89.77867699,118.754095,103.05937,JPN
1954,40,1,0.206953642,0.264492863,0.237572086,2140.931287,3111.911934,5252.851865,83.82880917,135.8683293,108.4332,JPN
1954,45,1,0.149829255,0.204281449,0.18083007,1769.953965,3190.07954,4960.031389,83.54569715,155.0097418,118.7595569,JPN
1954,50,1,0.115981226,0.157452772,0.140347242,1794.983446,3471.19752,5266.173768,95.99697864,183.6762272,140.0697673,JPN
1954,55,1,0.098972969,0.122208273,0.113129076,1790.000382,3446.246426,5236.239228,116.5270265,223.1267525,169.9719662,JPN
1954,60,1,0.078223331,0.095452863,0.088530465,1758.004446,3194.282338,4952.276485,141.8946304,269.5606046,204.3063332,JPN
1954,65,1,0.058707009,0.075316415,0.068039655,1796.079878,2955.361125,4751.428906,177.447152,337.9833013,251.8530569,JPN
1954,70,1,0.048419077,0.053120076,0.05084095,1875.98453,2187.141032,4063.120804,239.5797785,378.9724478,298.7247775,JPN
1954,75,1,0.044465083,0.044220131,0.044351674,1802.03285,1545.126101,3347.159178,353.4479758,473.027466,400.1433375,JPN
1954,80,1,0.045257832,0.040252699,0.043214563,1224.025686,751.0557843,1975.083995,569.023559,636.1472726,592.8102751,JPN
1954,85,1,0.044177787,0.039673834,0.042597039,626.0155813,304.0221806,930.0386281,873.3084401,957.6633352,899.2008497,JPN
1954,90,1,0.0448081,0.041329505,0.043770983,171.0038414,67.00380742,238.0077848,1374.326429,1495.372029,1406.375863,JPN
1954,95,1,0.034033534,0.035530074,0.034395724,21.00039218,7.000135253,28.00052729,1421.646225,1540.71486,1449.654063,JPN
1954,100,1,0.037733853,0.066662362,0.0441152,1.999894191,0.999935433,2.999833568,1986.649859,3370.568875,2301.662584,JPN
1954,105,1,0,0,0,0,0,0,0,0,0,JPN
1955,0,1,0.121898864,0.118526697,0.120054585,3800.022781,4460.166725,8260.191236,456.7426833,509.4155559,483.7511172,JPN
1955,1,1,0.422089209,0.3787818,0.399342289,6131.799687,6087.739422,12219.53461,164.2443907,156.2256382,160.1490825,JPN
1955,5,1,0.426813519,0.301007921,0.354615589,2589.955653,2459.969171,5049.924578,49.02386231,44.71288961,46.82467351,JPN
1955,10,1,0.254582895,0.188634821,0.218224719,747.9798219,681.0094299,1428.992198,16.06519175,14.25752125,15.1498326,JPN
1955,15,1,0.244700109,0.148268554,0.188558059,1123.929622,948.8253335,2072.716918,26.40827497,22.01536749,24.19756716,JPN
1955,20,1,0.269856471,0.170571975,0.211790116,2171.839963,1933.539088,4105.286657,52.11231669,46.4691065,49.29187229,JPN
1955,25,1,0.34074072,0.272483444,0.3028759,2937.917599,2926.632952,5864.507296,77.41602835,78.56298282,77.98361004,JPN
1955,30,1,0.324455381,0.322450597,0.32346828,2743.967825,2644.891345,5388.858634,83.43839501,96.60187919,89.41871032,JPN
1955,35,1,0.255122112,0.285749075,0.270047118,2151.993283,2290.976062,4442.974514,78.31333924,100.4525921,88.35444111,JPN
1955,40,1,0.191507179,0.242730077,0.218294801,1895.001834,2633.036359,4528.043224,72.9635944,114.3726011,92.42140468,JPN
1955,45,1,0.144318122,0.189848402,0.170057495,1691.005737,2893.067519,4584.076627,76.63428591,137.2679538,106.2556032,JPN
1955,50,1,0.107086138,0.146501753,0.13034632,1582.013502,3116.115734,4698.129774,83.26233329,163.3676986,123.3927652,JPN
1955,55,1,0.0892179,0.112755863,0.103415241,1593.014157,3060.136628,4653.14911,100.7326568,192.7182398,146.8190474,JPN
1955,60,1,0.074016839,0.089494582,0.08331068,1646.016804,2991.16131,4637.174912,130.3326925,246.149058,187.1248914,JPN
1955,65,1,0.058114306,0.070036366,0.064915948,1746.018759,2795.164683,4541.178896,168.1352337,307.8792658,233.3191494,JPN
1955,70,1,0.046961425,0.052120508,0.049630746,1817.01736,2162.128592,3979.143102,229.3362471,367.7449286,288.2943006,JPN
1955,75,1,0.041869327,0.041838403,0.041854973,1735.013005,1502.081524,3237.094548,328.2098426,442.7311345,372.9778022,JPN
1955,80,1,0.042274573,0.036544171,0.039934979,1239.005591,739.0367965,1978.04499,528.6538515,573.0160606,544.4014859,JPN
1955,85,1,0.037457673,0.032884069,0.035901564,550.0011241,249.0116529,799.0137272,741.2772889,756.7512282,746.0323035,JPN
1955,90,1,0.037665496,0.041028324,0.038709165,152.9995067,75.00387997,228.0031728,1051.303718,1450.402755,1155.935602,JPN
1955,95,1,0.038579443,0.01435392,0.032671515,24.99947886,2.999969268,27.99948872,1616.694042,662.9766337,1400.791564,JPN
1955,100,1,0.068964307,0,0.051947365,3.999929802,0,3.999947124,3513.847557,0,2768.129497,JPN
1955,105,1,0,0,0,0,0,0,0,0,0,JPN
1956,0,1,0.112664875,0.112301821,0.11246477,3423.033806,4190.1539,7613.18787,423.0675621,492.5084575,458.6598487,JPN
1956,1,1,0.420785353,0.366165092,0.392008735,5410.954596,5242.004803,10652.89226,153.8115564,142.6254768,148.0951586,JPN
1956,5,1,0.418336241,0.301344184,0.351764195,2454.002221,2333.766061,4787.728787,44.61946185,40.71046156,42.62411075,JPN
1956,10,1,0.24217713,0.186900342,0.2110685,603.9897611,599.989347,1203.979046,13.34142035,12.91049229,13.12313453,JPN
1956,15,1,0.207788867,0.124758118,0.159399875,904.9371388,758.8300228,1663.734603,21.02174883,17.41165626,19.20519873,JPN
1956,20,1,0.23266948,0.14135732,0.178997036,1787.855553,1548.534097,3336.298913,42.3786321,36.79113864,39.58705072,JPN
1956,25,1,0.305258397,0.238630428,0.267843406,2465.907858,2468.557801,4934.422819,63.90915656,64.58837322,64.24659437,JPN
1956,30,1,0.306269407,0.298133404,0.302225846,2565.955721,2467.823099,5033.776976,75.75150181,83.76866865,79.48071974,JPN
1956,35,1,0.2509209,0.262634192,0.256772356,2029.975176,2120.915546,4150.892029,71.77947304,92.26732003,80.96559174,JPN
1956,40,1,0.186267854,0.231842763,0.210355547,1790.987771,2498.972863,4289.961568,68.12302598,108.3766294,86.93157246,JPN
1956,45,1,0.129277833,0.180918337,0.158464769,1547.997331,2816.004766,4364.000903,67.24385734,130.5204916,97.85667438,JPN
1956,50,1,0.099715734,0.131715177,0.118733861,1480.999024,2866.052448,4347.046117,77.49662246,150.4170058,113.9027425,JPN
1956,55,1,0.084992708,0.110650837,0.100577842,1608.000849,3239.079749,4847.073494,98.24496823,197.5019986,147.9232151,JPN
1956,60,1,0.070210391,0.090335323,0.082349276,1648.070976,3223.203178,4871.268464,126.323228,256.0265045,190.0182382,JPN
1956,65,1,0.052541774,0.065802879,0.060093477,1673.952534,2773.057047,4446.997809,158.127321,296.8813101,223.1674544,JPN
1956,70,1,0.042495082,0.05057935,0.046688694,1739.008828,2231.106737,3970.108225,218.786764,374.7816614,285.588419,JPN
1956,75,1,0.037865438,0.038782569,0.038294004,1733.012483,1557.070884,3290.082615,320.0154163,446.717478,369.6312455,JPN
1956,80,1,0.036905885,0.033987653,0.035707806,1294.012596,830.0348964,2124.04885,507.9478427,591.3205461,537.5668343,JPN
1956,85,1,0.036365758,0.034991682,0.035882563,594.0070154,310.0123042,904.0195397,775.0062507,905.5623689,815.3158029,JPN
1956,90,1,0.034874848,0.029102126,0.033233518,184.0017901,61.0021297,245.0041379,1128.013976,1065.269577,1111.71153,JPN
1956,95,1,0.034620482,0.047007236,0.037563183,25.99998199,10.99969315,36.99973526,1656.577381,2437.155056,1830.914734,JPN
1956,100,1,0.014285645,0,0.012820427,0.999995175,0,0.999993302,847.453538,0,665.1840143,JPN
1956,105,1,0,0,0,0,0,0,0,0,0,JPN
1957,0,1,0.111237448,0.106922116,0.108839548,3098.015198,3724.080176,6822.096603,401.5467612,458.952486,430.97337,JPN
1957,1,1,0.363716013,0.304792901,0.33251061,4172.622841,3936.305827,8108.899679,124.3425555,112.1281854,118.0972685,JPN
1957,5,1,0.336179661,0.239604343,0.281847173,1872.893873,1716.856171,3589.743699,34.31103623,30.17922257,32.20239339,JPN
1957,10,1,0.189979437,0.138476311,0.161628742,512.0002834,456.9981365,968.9998696,11.26022814,9.766935881,10.50291087,JPN
1957,15,1,0.165401814,0.107489431,0.131555974,743.9939002,679.9071972,1423.888193,16.96532589,15.33749212,16.14686968,JPN
1957,20,1,0.195575931,0.1202742,0.151707818,1495.981809,1283.75389,2779.692286,35.25438918,30.35560178,32.80862897,JPN
1957,25,1,0.270254889,0.201101113,0.231897408,2215.041499,2052.751675,4267.765681,56.41746633,52.51395842,54.46964574,JPN
1957,30,1,0.279971675,0.27612183,0.278000199,2387.080498,2470.867909,4857.947832,68.35159277,77.74870444,72.82872345,JPN
1957,35,1,0.233889469,0.262816555,0.247855269,1981.071872,2077.940698,4059.014203,68.07957208,89.29930274,77.50832276,JPN
1957,40,1,0.182858085,0.221646392,0.203120852,1783.083929,2363.985113,4147.069694,67.40688689,102.9374493,83.91853023,JPN
1957,45,1,0.131532418,0.170746959,0.15352101,1642.077018,2720.997926,4363.074773,68.80284192,124.1613742,95.30229487,JPN
1957,50,1,0.093545485,0.128805635,0.114576069,1395.068133,2839.025599,4234.092163,72.20858901,148.6591116,110.2125029,JPN
1957,55,1,0.078545808,0.106347375,0.095718609,1540.072794,3369.048697,4909.11838,90.7798017,199.0573582,144.8547271,JPN
1957,60,1,0.064932844,0.084949386,0.077155384,1586.076272,3254.072863,4840.144725,117.7149335,250.1622947,182.7730373,JPN
1957,65,1,0.047923307,0.06501136,0.057827812,1575.073288,2946.0795,4521.147238,146.5696084,308.6240085,222.803311,JPN
1957,70,1,0.03804053,0.048095204,0.04332623,1637.063185,2294.071027,3931.129643,205.1561715,379.0188721,280.1495982,JPN
1957,75,1,0.033414837,0.036862261,0.035040194,1634.045987,1608.054562,3242.098867,297.5611222,455.1650479,359.2605043,JPN
1957,80,1,0.031563217,0.030903977,0.031291662,1235.026379,847.0307367,2082.057353,457.1133748,573.2107054,498.1606613,JPN
1957,85,1,0.030648438,0.028107608,0.029756089,562.0095995,279.0110096,841.0210334,707.9858659,781.7550509,730.86627,JPN
1957,90,1,0.028127163,0.028068288,0.028109836,161.0026928,67.00237229,228.0050671,955.9101788,1142.093354,1004.007576,JPN
1957,95,1,0.030183677,0.01809907,0.02746674,22.99996201,3.999894528,26.99980537,1514.161516,914.2616064,1380.012439,JPN
1957,100,1,0.038960949,0,0.030612189,2.999993076,0,2.99999456,2686.560964,0,2078.518171,JPN
1957,105,1,0,0,0,0,0,0,0,0,0,JPN
1958,0,1,0.107677513,0.10311705,0.105145839,2733.040491,3266.079944,5999.121057,355.4865972,404.3733685,380.532731,JPN
1958,1,1,0.353545428,0.292630278,0.321122441,3200.738683,3014.039185,6214.708283,99.46281047,89.40838393,94.31775778,JPN
1958,5,1,0.352847591,0.232930752,0.283044547,1552.928119,1427.746718,2980.634564,30.0012463,26.46909468,28.19839906,JPN
1958,10,1,0.17533776,0.159606214,0.166057622,403.9922271,528.9780878,932.9698406,8.488340529,10.75888009,9.642059536,JPN
1958,15,1,0.14178142,0.086482297,0.109243493,577.9152447,503.8856454,1081.790244,12.86787558,11.11157407,11.98536158,JPN
1958,20,1,0.161710342,0.095461455,0.122815259,1126.830005,945.7165838,2072.506265,26.64328553,22.50041415,24.57781098,JPN
1958,25,1,0.234806951,0.172367127,0.198941551,1725.878052,1709.67334,3435.519656,43.24737472,42.94412592,43.09553395,JPN
1958,30,1,0.263570199,0.244368924,0.253111127,1949.945045,2162.838482,4112.779929,54.38334264,63.72467129,58.9257928,JPN
1958,35,1,0.22393017,0.244518296,0.234240148,1709.977804,1872.919674,3582.899832,56.62369745,77.9480115,66.07251208,JPN
1958,40,1,0.175058475,0.202479264,0.189633463,1507.995716,1978.98981,3486.985816,56.96503457,87.16075587,70.90632433,JPN
1958,45,1,0.121369123,0.157260958,0.141439833,1426.007095,2344.002893,3770.010871,58.26628559,106.0474349,80.94093235,JPN
1958,50,1,0.090630057,0.124116532,0.110484212,1278.008877,2549.060661,3827.06482,64.53320113,131.9053402,97.80680119,JPN
1958,55,1,0.075587721,0.10029285,0.090777076,1399.016848,2963.086062,4362.09813,79.89669572,170.5785887,125.0561412,JPN
1958,60,1,0.062606751,0.08060182,0.073645644,1417.018028,2895.124672,4312.135119,101.8844568,215.7040765,157.7812562,JPN
1958,65,1,0.049892182,0.065151818,0.058823756,1466.022887,2702.126696,4168.141375,134.5452871,277.9542238,202.1641333,JPN
1958,70,1,0.043123425,0.052501382,0.04805917,1667.026117,2255.113921,3922.133388,205.1657102,358.7971546,272.1724365,JPN
1958,75,1,0.039427659,0.043204736,0.041191607,1732.02671,1663.082482,3395.106544,310.3614415,462.8482528,370.0862697,JPN
1958,80,1,0.041926261,0.035674899,0.039348192,1497.019073,894.0482893,2391.071162,528.9149029,580.1028019,546.9620658,JPN
1958,85,1,0.043179029,0.032321788,0.039361934,717.0080775,291.01601,1008.026861,839.3009551,751.3348627,811.8616435,JPN
1958,90,1,0.036994796,0.036834051,0.036947984,198.0016967,81.00470732,279.0064165,1085.446354,1279.835063,1135.519893,JPN
1958,95,1,0.044443573,0.037633722,0.042972457,29.99941202,6.999872232,36.99928559,1839.160919,1542.954937,1774.704958,JPN
1958,100,1,0.07017289,0.058823349,0.067565629,3.99985471,0.99999693,4.999856582,3539.694433,2843.593166,3374.481382,JPN
1958,105,1,0,0,0,0,0,0,0,0,0,JPN
1959,0,1,0.113006396,0.115833914,0.114588578,2726.016005,3550.077801,6276.093194,347.9215164,431.2183338,390.6002812,JPN
1959,1,1,0.327654727,0.275599296,0.298972161,2638.682154,2723.375779,5362.032819,84.49869773,83.24762855,83.85822647,JPN
1959,5,1,0.297144035,0.20821456,0.245571949,1224.860397,1184.819968,2409.672294,25.3403943,23.50720244,24.40453652,JPN
1959,10,1,0.16784938,0.113507856,0.136244012,416.9512876,391.9687348,808.9229322,8.325502581,7.547661014,7.929552501,JPN
1959,15,1,0.123069724,0.071171298,0.092016367,490.9386674,422.9276091,913.8605498,10.65134331,9.090496281,9.867214061,JPN
1959,20,1,0.137509652,0.082009087,0.104151912,836.9084961,751.8256861,1588.709314,19.99108597,18.14369151,19.07182259,JPN
1959,25,1,0.206897982,0.13891008,0.167576543,1441.913419,1327.790058,2769.676607,35.69815585,32.95329989,34.3270743,JPN
1959,30,1,0.241134714,0.210540288,0.224247871,1784.927377,1919.830561,3704.751993,48.60562672,53.75645255,51.14507767,JPN
1959,35,1,0.209125176,0.213876916,0.211520748,1606.961768,1670.913403,3277.875687,51.12133369,65.8636116,57.70545776,JPN
1959,40,1,0.148982799,0.174896556,0.162532457,1266.98399,1629.965942,2896.950884,47.80994206,72.78790454,59.24987137,JPN
1959,45,1,0.109650886,0.148952188,0.131595498,1245.997015,2139.987151,3385.985065,49.87632947,96.07459228,71.65202756,JPN
1959,50,1,0.080217192,0.117707176,0.102251566,1142.002431,2389.023683,3531.023672,55.66075053,121.3155336,87.81491734,JPN
1959,55,1,0.067604092,0.09206716,0.082710492,1258.01143,2766.062992,4024.070574,70.13219028,156.3117842,112.9293477,JPN
