Year,Age,COD.chap,COD.frac.F,COD.frac.M,COD.frac.T,Deaths.F,Deaths.M,Deaths.T,Rates.F,Rates.M,Rates.T,Country
1950,0,1,0.110220231,0.102840839,0.105992414,727.6739641,913.0209689,1640.762569,413.0423097,496.0617121,455.4787797,CAN
1950,1,1,0.229812689,0.204274119,0.215442345,256.7007733,294.7675544,551.5324032,40.77278915,44.86468622,42.86733084,CAN
1950,5,1,0.234392122,0.19373139,0.209974514,106.8828077,132.8997333,239.7908947,16.44189724,19.6409753,18.07411384,CAN
1950,10,1,0.239387238,0.108595395,0.161972131,78.99778847,51.90859893,130.8734817,14.30271005,9.110347554,11.66322534,CAN
1950,15,1,0.340222899,0.148996398,0.219009688,144.934955,109.8103454,254.7082671,27.25287555,20.30072163,23.74384855,CAN
1950,20,1,0.345872391,0.146576001,0.218884409,187.8087083,139.8335047,327.6699601,33.77123596,25.51144472,29.67377204,CAN
1950,25,1,0.300538802,0.145275291,0.209701717,195.3502216,133.3627176,328.812292,34.54680307,24.30296623,29.51063663,CAN
1950,30,1,0.219728312,0.142066147,0.174779735,153.5900902,136.2414347,289.7848004,29.52024936,26.67249681,28.10495163,CAN
1950,35,1,0.148948533,0.136112173,0.14185128,153.416989,172.4541229,325.8323902,32.01464785,35.28518537,33.66202472,CAN
1950,40,1,0.085094445,0.096490943,0.091616757,109.942023,166.9293321,276.86584,26.77009101,38.58362128,32.82996421,CAN
1950,45,1,0.065228917,0.072160255,0.069400311,106.7797376,179.1017518,285.8598793,30.28413072,47.33127327,39.10566673,CAN
1950,50,1,0.03825358,0.06045633,0.051960914,80.06474243,204.9469588,284.9016941,25.23584404,60.76506317,43.52677247,CAN
1950,55,1,0.026968913,0.04593184,0.038800135,74.94660788,211.7917146,286.7329994,27.17119189,71.73535507,50.20965053,CAN
1950,60,1,0.025253681,0.037421106,0.032932454,96.94888293,245.8940867,342.8268447,40.63472476,93.65557357,68.40970085,CAN
1950,65,1,0.01655215,0.028827383,0.02399769,85.98841774,231.0803014,317.0334891,43.48958423,104.5827675,75.72281021,CAN
1950,70,1,0.014015336,0.020825769,0.017931412,87.9742652,177.1439886,265.0800635,59.51154545,113.9267115,87.39383907,CAN
1950,75,1,0.009357158,0.014609648,0.012239848,59.99809905,114.086744,174.0628793,65.16126246,123.4689989,94.35455367,CAN
1950,80,1,0.007442968,0.007438527,0.007440697,43.04268286,44.95845639,88.00111944,80.68544144,96.37050155,88.0029147,CAN
1950,85,1,0.005433749,0.006256273,0.005825153,22.00124825,22.97928959,44.98183009,96.65788413,131.8610664,111.9260743,CAN
1950,90,1,0.002378592,0.006702561,0.004173564,4.000791686,7.989453078,11.99482174,61.22754826,183.4097279,110.1415616,CAN
1950,95,1,0.002303591,0.007899934,0.004365087,0.999758616,1.998683241,2.998815028,84.49521211,310.639937,164.1727503,CAN
1950,100,1,0.016663056,0,0.011624219,0.999783343,0,0.999682794,781.8748282,0,498.4126143,CAN
1950,105,1,0,0,0,0,0,0,0,0,0,CAN
1951,0,1,0.096530728,0.094923591,0.095613245,608.62624,797.6429321,1406.279603,336.5835162,422.7725379,380.5957964,CAN
1951,1,1,0.214922321,0.191797716,0.202129292,246.5159021,273.3117458,519.8765383,37.24287047,39.55182332,38.42579833,CAN
1951,5,1,0.193730212,0.170941818,0.179975132,90.47200916,121.3686906,211.8307298,13.15621815,16.91150203,15.07322561,CAN
1951,10,1,0.271031208,0.147276187,0.194425033,76.97286318,67.89432234,144.8466493,13.66647114,11.65053085,12.63952818,CAN
1951,15,1,0.310448331,0.130243725,0.200159752,142.1853356,93.77548185,235.7881875,26.86215433,17.43573116,22.09513459,CAN
1951,20,1,0.276896355,0.146441617,0.19236302,151.7392026,147.9060336,299.7015859,27.44366756,27.23907535,27.34743921,CAN
1951,25,1,0.271430734,0.176987461,0.21477862,178.872854,174.863611,353.7403865,30.97528332,31.38973175,31.17912767,CAN
1951,30,1,0.217567523,0.13921987,0.172171725,169.0499652,148.8260412,317.8290051,31.68929899,28.74712256,30.23578561,CAN
1951,35,1,0.119363166,0.1365929,0.128981376,120.7955239,175.1120976,295.8832767,24.35406083,34.73801017,29.58563252,CAN
1951,40,1,0.097263632,0.095677231,0.096341383,122.7467041,168.2005718,290.9509767,28.85932451,37.55707826,33.32081334,CAN
1951,45,1,0.065697267,0.068090777,0.067146629,105.3127197,167.7075839,273.0181926,29.27082703,43.04678186,36.43249058,CAN
1951,50,1,0.035580646,0.049676599,0.044444993,73.86542021,175.1596887,248.9808487,22.85722526,51.16928557,37.4140517,CAN
1951,55,1,0.025495873,0.04977699,0.04071717,71.92385836,236.2913693,308.1475446,25.69531018,80.08788002,53.5954856,CAN
1951,60,1,0.019488768,0.036728473,0.030236736,75.8892612,237.3761218,313.1618741,31.31017448,89.91039561,61.84166544,CAN
1951,65,1,0.017055078,0.027240895,0.023265697,87.20261184,218.1450906,305.2692125,42.55895726,96.01962752,70.65004037,CAN
1951,70,1,0.012494293,0.017576947,0.015423343,80.27583152,152.2163587,232.6611233,51.85160906,94.34586575,73.5903607,CAN
1951,75,1,0.010199536,0.011841956,0.011093579,71.38655545,97.8619232,169.3212927,75.03629324,102.734436,88.93242029,CAN
1951,80,1,0.005060861,0.006903252,0.005989868,31.01295516,42.99345275,74.01081219,56.6322544,88.74963123,71.71206173,CAN
1951,85,1,0.004431639,0.005419702,0.004902147,18.01461338,19.98786219,38.00634718,76.91877121,112.1089736,92.13823723,CAN
1951,90,1,0.002286275,0.004440586,0.003225493,4.005554433,5.990350217,10.00225518,58.58710438,130.3363573,87.48589579,CAN
1951,95,1,0.002234532,0.003988102,0.002864436,0.998835963,1.001013626,1.999376105,82.86917376,152.0034459,107.2705316,CAN
1951,100,1,0.017229499,0,0.011103813,0.999310939,0,0.999343138,761.7860488,0,473.8207011,CAN
1951,105,1,0,0,0,0,0,0,0,0,0,CAN
1952,0,1,0.096504179,0.097879104,0.097293488,633.4534295,867.1109789,1500.557471,344.487673,451.7469711,399.2660998,CAN
1952,1,1,0.227955447,0.178060729,0.200169222,274.9142695,270.1181265,545.060791,39.91925937,37.50223278,38.68565991,CAN
1952,5,1,0.208110168,0.15153358,0.174619323,106.1361859,111.8317818,217.9249151,14.59998874,14.70383475,14.65019037,CAN
1952,10,1,0.185726487,0.133500249,0.153064989,54.97504023,65.94912305,120.9213413,9.397201098,10.87648817,10.1498507,CAN
1952,15,1,0.22636321,0.109058543,0.14592245,78.3216706,82.55731722,160.9524621,14.68685113,15.18588147,14.94559104,CAN
1952,20,1,0.254130637,0.104422319,0.152900784,127.0653183,108.9124787,235.9259098,22.98103447,19.9290941,21.45924721,CAN
1952,25,1,0.202520444,0.11952812,0.15033541,122.7273893,123.1139636,245.9487306,20.94657468,21.60271433,21.27939147,CAN
1952,30,1,0.167730863,0.113905077,0.136084559,130.15915,125.8651106,255.9750548,23.68641558,23.6967972,23.68696487,CAN
1952,35,1,0.089861375,0.091669451,0.090910035,88.06414728,123.9370976,212.0022025,17.23989344,23.95711347,20.61987219,CAN
1952,40,1,0.075257962,0.070107803,0.072200179,93.9971951,128.0168482,222.0155508,21.28023305,27.58634322,24.51124784,CAN
1952,45,1,0.039640139,0.056289078,0.049729394,64.97018771,142.0736319,207.0234676,17.52892908,35.30148096,26.77823449,CAN
1952,50,1,0.035854809,0.045704511,0.042114996,75.94048556,169.1066912,245.0250462,23.05100009,48.3455976,36.07380166,CAN
1952,55,1,0.018530021,0.039340593,0.03181003,51.01314767,191.0772617,242.0743254,17.8346734,63.91367622,41.38058002,CAN
1952,60,1,0.019009759,0.02999807,0.025939228,71.95193738,194.207504,266.1105375,29.23943546,73.42356916,52.11912555,CAN
1952,65,1,0.01398749,0.024509484,0.020521303,69.96542543,201.2718801,271.1685014,33.32866654,87.37144909,61.58873664,CAN
1952,70,1,0.011852549,0.018342515,0.015571866,77.04157127,160.1851828,237.2062288,47.84326116,95.64964321,72.20892954,CAN
1952,75,1,0.006989513,0.010573594,0.008980792,45.99099706,87.10526459,133.077383,46.33055991,87.76857265,67.03767299,CAN
1952,80,1,0.005351822,0.00744028,0.006441176,31.01380911,47.04489259,78.05416708,55.04009961,94.07400583,73.38949529,CAN
1952,85,1,0.003293025,0.003845817,0.003558197,13.00744902,13.99108195,26.99960171,53.32037304,75.56443836,62.92098852,CAN
1952,90,1,0.002318418,0.003180459,0.002681918,4.003907999,3.997836355,8.002843146,56.22371297,83.87479852,67.31968642,CAN
1952,95,1,0.011360742,0.007406034,0.009856601,4.998726374,1.99962916,6.998186869,399.3852992,284.2017297,357.9269062,CAN
1952,100,1,0,0,0,0,0,0,0,0,0,CAN
1952,105,1,0,0,0,0,0,0,0,0,0,CAN
1953,0,1,0.089349333,0.091128471,0.090372224,564.6877873,780.5153501,1345.190556,303.299764,401.4725188,353.4445059,CAN
1953,1,1,0.190715498,0.163005729,0.175183713,208.8334701,228.2080207,437.0833643,29.32086444,30.60563036,29.98083913,CAN
1953,5,1,0.155010302,0.128027068,0.137050629,61.84911057,102.1656005,164.0496024,8.076341582,12.7389319,10.4636747,CAN
1953,10,1,0.204546281,0.102162932,0.139817771,56.86386625,49.03820745,105.9818701,9.290379117,7.720885919,8.497518322,CAN
1953,15,1,0.140155823,0.08603787,0.101606049,44.00892828,66.93746248,110.9538059,8.130363815,12.08518451,10.1311822,CAN
1953,20,1,0.231856771,0.091719384,0.132352993,100.6258386,98.04802147,198.9265479,18.14185452,17.71879868,17.95338121,CAN
1953,25,1,0.199257677,0.104610379,0.140818277,119.1560906,100.8444058,219.9581482,20.1840796,17.30178545,18.74852528,CAN
1953,30,1,0.14745623,0.118675925,0.129787365,99.53295522,127.4579435,226.9981022,17.5721785,23.24607441,20.3636455,CAN
1953,35,1,0.088186365,0.084502924,0.086007403,82.10150578,113.9099418,196.0108708,15.66764379,21.5357518,18.61533768,CAN
1953,40,1,0.054621026,0.060264807,0.05795875,70.07877626,111.9720111,182.0484349,15.28709288,23.32902211,19.40015142,CAN
1953,45,1,0.038834628,0.042659262,0.041201566,60.97036586,109.0797336,170.0388618,15.89140688,26.24761431,21.27484584,CAN
1953,50,1,0.021890658,0.039311281,0.03292207,47.04302397,146.0020973,193.0220989,14.01046484,40.73068042,27.80385155,CAN
1953,55,1,0.020173436,0.028477739,0.025421894,56.02163167,136.0666352,192.0624096,19.13516198,44.66545315,32.14955156,CAN
1953,60,1,0.015628982,0.028010125,0.02335899,59.98403432,179.1247486,239.032549,24.00137337,67.68847689,46.45465549,CAN
1953,65,1,0.012197077,0.021150804,0.017681163,63.05888768,173.0558746,236.0788858,29.48307427,74.52780009,52.9224264,CAN
1953,70,1,0.009093056,0.014040592,0.011979983,60.04145014,130.1141652,190.122324,35.97873958,75.05154626,55.8777762,CAN
1953,75,1,0.007390858,0.011595537,0.00969415,52.06120482,99.07226734,151.112404,50.18450991,95.66555938,72.8952871,CAN
1953,80,1,0.006428023,0.006203088,0.006312201,39.05666735,39.97890402,79.03507149,66.5905465,77.06944808,71.50823073,CAN
1953,85,1,0.003598134,0.005241234,0.00438292,15.02220952,19.97958474,35.00638144,59.34111236,103.7667637,78.54365353,CAN
1953,90,1,0.004400138,0.003634983,0.004070839,8.012650449,4.994467182,13.00633101,107.1684427,100.8203863,104.632278,CAN
1953,95,1,0.004309041,0,0.002694163,1.999394985,0,1.999069287,153.0293664,0,97.89361944,CAN
1953,100,1,0,0.03999326,0.01052306,0,0.999831494,0.999690672,0,1304.922336,450.3685932,CAN
1953,105,1,0,0,0,0,0,0,0,0,0,CAN
1954,0,1,0.072871144,0.073635986,0.073311421,430.3041079,590.3396966,1020.641608,228.4091292,299.7270254,264.8602934,CAN
1954,1,1,0.149937046,0.154976449,0.15280934,146.4884939,200.3845484,346.8772011,19.88039044,26.00314309,23.01061794,CAN
1954,5,1,0.101682829,0.092945122,0.096189026,41.99500852,64.9686406,106.9621967,5.200951008,7.694329616,6.475418595,CAN
1954,10,1,0.095726272,0.06834291,0.077456841,21.34695867,30.61762355,51.97354064,3.327496751,4.592380987,3.972792906,CAN
1954,15,1,0.102499923,0.055993947,0.07059131,30.95497688,37.01199896,67.97943195,5.609994364,6.551157981,6.087247993,CAN
1954,20,1,0.139635564,0.044617724,0.071671659,53.06151429,42.7883971,95.96835194,9.531118024,7.654703361,8.601623422,CAN
1954,25,1,0.129089563,0.066695256,0.089232962,68.93382672,63.02701708,131.9755509,11.63900592,10.63111963,11.13605355,CAN
1954,30,1,0.103526624,0.05860737,0.076466103,69.98399811,60.0139468,129.9923744,11.99967684,10.58283908,11.30070637,CAN
1954,35,1,0.071725413,0.068331172,0.069780814,64.83977295,83.15903647,148.0051074,12.0793811,15.41444517,13.75169262,CAN
1954,40,1,0.048080307,0.054973061,0.052090685,61.30239104,97.74210281,159.0328625,12.91514982,19.72800366,16.39339263,CAN
1954,45,1,0.029295341,0.041633876,0.036824831,45.26130182,100.7956148,146.0472809,11.38363767,23.49496366,17.66824043,CAN
1954,50,1,0.022841242,0.030927296,0.02801544,46.91591121,113.1629752,160.0522062,13.73131252,30.83068636,22.58335574,CAN
1954,55,1,0.015967487,0.029634307,0.024703386,41.9465882,138.155138,180.0629807,14.03813084,44.48661666,29.54957092,CAN
1954,60,1,0.014696525,0.023687503,0.020401583,53.92155106,151.1973331,205.0767167,21.24674596,57.09883918,39.54531354,CAN
1954,65,1,0.00938335,0.017881096,0.014651486,46.91674779,146.2316016,193.07728,21.51144408,62.48305202,42.70342357,CAN
1954,70,1,0.008994174,0.013143352,0.011434819,57.92247933,121.2342818,179.1150101,33.52456844,67.82564984,50.9543982,CAN
1954,75,1,0.006780863,0.009517201,0.008297683,46.95069494,82.10489352,129.037263,43.53698061,76.47422624,59.96049928,CAN
1954,80,1,0.006301319,0.009583526,0.008025471,37.2849052,62.73375839,100.0214481,60.77269488,115.9197945,86.62141421,CAN
1954,85,1,0.004564755,0.004424279,0.00449731,19.00307708,16.99807918,36.00096365,72.78501122,85.50903669,78.28475372,CAN
1954,90,1,0.001601577,0.006611088,0.003710134,3.002957645,8.991080082,12.00228405,38.12392009,175.0630381,92.23484812,CAN
1954,95,1,0.010126106,0.010473655,0.0102537,5.002296443,2.995465397,7.997886007,368.9113465,372.8880199,370.3965374,CAN
1954,100,1,0,0,0,0,0,0,0,0,0,CAN
1954,105,1,0,0,0,0,0,0,0,0,0,CAN
1955,0,1,0.073006031,0.067111931,0.069624798,430.8815921,533.4056291,964.3034574,226.4636619,267.7765046,247.598034,CAN
1955,1,1,0.137506711,0.154512811,0.147183047,134.8940836,200.0940896,334.9886139,17.73159468,25.22504002,21.55665712,CAN
1955,5,1,0.090076438,0.077864525,0.082667737,38.91302101,52.01350261,90.93451049,4.57885307,5.874393927,5.240367699,CAN
1955,10,1,0.070588745,0.027464041,0.04361171,19.97661494,12.9904913,32.97045264,2.967698201,1.854492367,2.400255357,CAN
1955,15,1,0.079939269,0.034520895,0.048218961,25.02099117,24.95860676,49.95484349,4.436091296,4.330458431,4.380533652,CAN
1955,20,1,0.116647799,0.037908806,0.059179199,40.94337729,35.97545673,76.93295912,7.32101375,6.384855125,6.852445026,CAN
1955,25,1,0.130587834,0.058042195,0.082516305,62.94333602,54.96595846,117.9157994,10.62009043,9.158098939,9.885039148,CAN
1955,30,1,0.092765719,0.050099943,0.066781207,62.80239204,53.05583923,115.9321753,10.47853273,9.053349464,9.78017916,CAN
1955,35,1,0.066766649,0.062700881,0.064389944,55.88368513,74.04974056,129.9389061,10.18683051,13.50167332,11.84454156,CAN
1955,40,1,0.039202744,0.038283221,0.038644186,44.9655479,67.99100102,112.9569549,9.178851972,13.33057871,11.29660005,CAN
1955,45,1,0.028215573,0.032986352,0.031186781,42.94410175,83.02664837,125.96341,10.4418375,18.74618097,14.74690266,CAN
1955,50,1,0.0227377,0.030348404,0.027715018,43.97471089,110.9841142,154.9546677,12.67857886,29.59607473,21.46666272,CAN
1955,55,1,0.016903342,0.024687162,0.021849926,46.17993006,117.8071366,163.9618474,15.20773668,37.21347587,26.4355698,CAN
1955,60,1,0.015380352,0.018965737,0.017656132,55.90758054,120.0720836,175.9610117,21.75858285,45.27402323,33.69888199,CAN
1955,65,1,0.010362704,0.015607003,0.013654169,51.93787104,132.0508488,183.9626236,23.33440253,55.97532452,40.12360981,CAN
1955,70,1,0.009397215,0.010692621,0.010169056,61.92764433,104.1247473,166.0403404,34.72321754,56.73483271,45.8833049,CAN
1955,75,1,0.006958227,0.008845298,0.008021665,50.29406424,82.71237692,132.9911843,45.21917162,74.65746708,59.90269192,CAN
1955,80,1,0.006928531,0.006771237,0.006845563,43.96845566,48.01483834,91.98383461,68.38059994,84.96082217,76.13692477,CAN
1955,85,1,0.005084879,0.00702073,0.005991961,23.01416333,27.97059027,50.99158966,84.30049623,133.5742599,105.7033963,CAN
1955,90,1,0.006693488,0.005393418,0.006130536,13.01883368,7.982259234,20.99708429,157.6330685,149.9902616,154.6085966,CAN
1955,95,1,0.002087145,0.005494769,0.003558272,0.999742641,2.00009602,2.999623421,69.52974027,230.6507907,130.1345654,CAN
1955,100,1,0,0.023248232,0.008472641,0,0.999673958,0.999771673,0,1234.089202,416.7220136,CAN
1955,105,1,0,0,0,0,0,0,0,0,0,CAN
1956,0,1,0.072812659,0.065135813,0.068489646,456.9722469,527.144134,984.1277257,234.1011388,257.4135361,246.0394069,CAN
1956,1,1,0.139306313,0.125505661,0.131734317,146.8288539,161.0237637,307.8630996,18.72909764,19.73932486,19.24490426,CAN
1956,5,1,0.074726026,0.056128811,0.0630813,30.93657464,39.00952383,69.95716188,3.48968378,4.235994223,3.870551351,CAN
1956,10,1,0.049324889,0.037616587,0.041929487,12.97244573,17.0026972,29.97958345,1.828397297,2.300487342,2.069570972,CAN
1956,15,1,0.051089866,0.025909943,0.033109051,15.02042061,18.96607826,33.96988674,2.588652984,3.198592903,2.895510887,CAN
1956,20,1,0.07658407,0.043497394,0.052104434,25.9619997,41.97498496,67.94418138,4.596623332,7.360447545,5.985831032,CAN
1956,25,1,0.081461871,0.043172999,0.055816325,39.99777882,42.95713365,82.94305821,6.722698811,7.05915364,6.891837363,CAN
1956,30,1,0.062492423,0.052349695,0.055882167,36.93302175,58.00346227,94.94380241,6.015860236,9.602499182,7.795230448,CAN
1956,35,1,0.059421569,0.046209288,0.051404618,50.03296093,59.93344718,109.9544786,8.894717036,10.70765048,9.79787803,CAN
1956,40,1,0.037824399,0.038872689,0.038448342,44.89756117,68.06607874,112.9612288,8.910984801,13.03592914,11.01000323,CAN
1956,45,1,0.031903288,0.031956399,0.031936707,49.92864567,85.03597712,134.9645259,11.74088494,18.60672665,15.29738412,CAN
1956,50,1,0.023539184,0.029227515,0.027207916,47.26668119,106.7096568,153.9695956,13.35615687,27.80607495,20.87275733,CAN
1956,55,1,0.015165573,0.019588692,0.018037008,40.94704744,98.04140185,138.9751437,13.2764909,30.36715166,22.01512627,CAN
1956,60,1,0.014649036,0.019439434,0.017644354,55.93002057,124.0624698,179.9724129,21.47819858,46.49199527,34.13412941,CAN
1956,65,1,0.009398448,0.015878131,0.013464682,47.26479252,134.7418155,181.975179,20.87640681,56.82319818,39.2587606,CAN
1956,70,1,0.007523668,0.013793734,0.011261294,50.9427586,138.0890758,188.9870442,27.73790248,73.68296663,50.93065969,CAN
1956,75,1,0.005921733,0.010531932,0.008471031,44.96964312,99.06335291,144.0075305,39.09004496,86.61466457,62.77199469,CAN
1956,80,1,0.004277223,0.007728327,0.006075349,29.00812544,56.97322625,85.99049411,42.92681239,96.65699939,67.96620445,CAN
1956,85,1,0.003291365,0.004710719,0.00397591,14.99216961,20.00642454,34.99596342,52.76473392,90.97030525,69.42886339,CAN
1956,90,1,0.002902244,0.005167859,0.003872328,6.010547023,7.984341419,14.00233927,69.52382852,145.8766828,99.17615571,CAN
1956,95,1,0.007193176,0.005730434,0.006629129,3.999406089,1.999921613,5.99936198,257.2916731,225.2037175,245.6263413,CAN
1956,100,1,0,0,0,0,0,0,0,0,0,CAN
1956,105,1,0,0,0,0,0,0,0,0,0,CAN
1957,0,1,0.06323784,0.059078088,0.060856356,392.454037,491.5887732,884.0602845,191.4321489,228.0943347,210.2255538,CAN
1957,1,1,0.107592405,0.108934203,0.108343193,111.7885093,144.1199508,255.9066219,13.81175148,17.10047904,15.48925712,CAN
1957,5,1,0.064334929,0.043027528,0.051219961,27.9213594,30.03321451,57.98099611,3.045096795,3.153811457,3.1018958,CAN
1957,10,1,0.046035434,0.029765568,0.036155117,14.04080751,13.96005128,27.98406024,1.868181825,1.781884427,1.823043003,CAN
1957,15,1,0.057492784,0.017723288,0.029469023,19.03011146,13.9836739,33.00530586,3.156278973,2.262200593,2.702974705,CAN
1957,20,1,0.061401964,0.022509524,0.033281964,24.06957001,22.95971412,46.99413256,4.193775973,3.960144875,4.073322872,CAN
1957,25,1,0.087170028,0.037324551,0.053829478,45.06690447,38.96683097,84.02781575,7.513449004,6.306438395,6.900500339,CAN
1957,30,1,0.061927951,0.04645448,0.052054631,40.00545636,53.00456117,93.02162507,6.4042735,8.552793389,7.475206632,CAN
1957,35,1,0.046388075,0.04023269,0.042568575,38.03822113,53.99226936,92.03325989,6.553117027,9.377522196,7.959821845,CAN
1957,40,1,0.033462657,0.033082985,0.033226757,39.92095013,65.10731356,105.0297796,7.728368484,12.25848408,10.02507039,CAN
1957,45,1,0.028969935,0.031195356,0.030366136,48.9591901,89.09393542,138.0444552,11.11414367,18.92915216,15.1500256,CAN
1957,50,1,0.021029721,0.0224622,0.021974336,42.01738166,87.01856447,129.0332993,11.52084798,22.06643637,16.99919316,CAN
1957,55,1,0.011677965,0.023070357,0.018999517,34.00623273,121.0501642,155.0170564,10.81928893,36.71499599,24.07047059,CAN
1957,60,1,0.011864029,0.014207849,0.013370163,44.98839792,97.0396105,142.0178685,16.95672282,35.94791033,26.5325952,CAN
1957,65,1,0.010408833,0.013608377,0.012402198,55.30212896,119.7809354,175.0570206,24.10266387,50.56535387,37.53950469,CAN
1957,70,1,0.008026227,0.011658527,0.01019094,55.03583749,118.0892202,173.1033147,29.15817623,62.15197857,45.70384708,CAN
1957,75,1,0.00561,0.010486355,0.008359388,43.00625832,104.098046,147.0667079,35.84132979,87.73948299,61.62826461,CAN
1957,80,1,0.005486888,0.007661861,0.006622906,38.44113487,58.57492833,97.0321962,54.31368586,95.32063396,73.38328344,CAN
1957,85,1,0.005396426,0.004799865,0.005106823,25.0394152,20.98020798,46.0175805,84.65781403,91.8196611,87.77530547,CAN
1957,90,1,0.00281151,0.002397213,0.002629803,6.013820427,3.991360007,10.00377127,66.28207786,70.32973242,67.83008012,CAN
1957,95,1,0.00706671,0.002813989,0.005427771,4.006824582,0.998966213,5.004404503,242.2535086,109.5489821,195.0373364,CAN
1957,100,1,0.034256011,0.026715445,0.031998105,3.014528945,0.988471451,3.999763122,1981.743382,1148.206049,1679.138182,CAN
1957,105,1,0,0,0,0,0,0,0,0,0,CAN
1958,0,1,0.068642917,0.066821589,0.067596423,413.2990062,543.8609135,957.1653439,192.6223802,240.8394096,217.3482489,CAN
1958,1,1,0.138178242,0.103307355,0.118835673,131.5456865,123.2456751,254.902519,15.79637521,14.19096138,14.98334753,CAN
1958,5,1,0.085289103,0.036868013,0.055123574,34.88324309,25.03338106,59.97444835,3.692267804,2.54811699,3.112013102,CAN
1958,10,1,0.057991159,0.026562329,0.037892694,15.94756865,13.01554137,28.98791087,2.010645169,1.572644265,1.788518014,CAN
1958,15,1,0.058709355,0.020055766,0.031294165,18.02377195,14.98165692,32.98404954,2.87138892,2.320534158,2.590408398,CAN
1958,20,1,0.057784376,0.012320157,0.024556865,18.9532753,11.00190062,29.98393157,3.259871325,1.877982184,2.568771244,CAN
1958,25,1,0.092318057,0.032660596,0.050989092,40.43530901,32.43197154,72.96539078,6.722263555,5.207652299,5.959819595,CAN
1958,30,1,0.067462159,0.038011701,0.04912109,42.83847076,40.06433268,82.96552073,6.79931896,6.346062312,6.577431886,CAN
1958,35,1,0.052309588,0.031562368,0.03980753,46.9217003,43.01950791,89.96501807,7.841356528,7.265092268,7.556736404,CAN
1958,40,1,0.038625499,0.031139111,0.033998764,45.96434358,60.00506596,105.9741459,8.701657428,11.1331299,9.930086337,CAN
1958,45,1,0.023815702,0.024344833,0.024157486,36.93815412,69.04194777,105.9788915,8.098277691,14.27158483,11.27560133,CAN
1958,50,1,0.01533436,0.022492139,0.02008965,30.92940439,90.08101554,120.9798741,8.185258215,22.16899493,15.4270721,CAN
1958,55,1,0.011016815,0.017839763,0.015531244,29.96573814,95.03241979,124.979923,9.325241003,28.17088721,18.97422131,CAN
1958,60,1,0.014104951,0.01604631,0.015350941,51.93442813,106.0500656,157.9765317,19.1375653,38.66803626,28.95294656,CAN
1958,65,1,0.008456895,0.016632009,0.013570038,43.13862211,141.8544046,184.9596177,18.52450925,60.02007557,39.41868326,CAN
1958,70,1,0.006079524,0.012402483,0.009855537,41.20093186,124.8433966,165.9968024,21.28313142,65.04132776,43.05682,CAN
1958,75,1,0.00462696,0.0074253,0.006198435,35.97461425,74.03766761,109.9974363,28.68274754,60.13488997,44.25711682,CAN
1958,80,1,0.004100537,0.005619515,0.004898638,28.9989957,43.98956122,72.98970055,39.31172683,68.93387949,53.05219688,CAN
1958,85,1,0.003265265,0.004006033,0.003619607,16.01286098,17.97907557,33.9953506,51.66294799,75.67059279,62.08683318,CAN
1958,90,1,0.003652138,0.003809525,0.003717968,8.005485752,5.992383235,13.99815093,84.41653317,101.4040866,90.94004426,CAN
1958,95,1,0.003194623,0,0.00203637,2.00302833,0,1.999715624,114.0546822,0,74.34135805,CAN
1958,100,1,0,0,0,0,0,0,0,0,0,CAN
1958,105,1,0,0,0,0,0,0,0,0,0,CAN
1959,0,1,0.061463782,0.061511358,0.061491153,354.0313844,480.7112649,834.742404,160.5082482,207.0188252,184.3612076,CAN
1959,1,1,0.10370894,0.115971933,0.110284652,98.83461998,128.1489857,226.9658134,11.63510747,14.44561937,13.06981507,CAN
1959,5,1,0.089248638,0.062428221,0.072591963,40.9651249,47.00845024,87.98145971,4.219327682,4.648497572,4.438680683,CAN
1959,10,1,0.055671437,0.057430149,0.056819096,15.9777025,31.01228043,46.98939261,1.919156112,3.566045203,2.760521419,CAN
1959,15,1,0.038888498,0.039506437,0.039336087,11.97765753,32.0397208,44.01708157,1.836875486,4.761390223,3.322109649,CAN
1959,20,1,0.075537681,0.028190106,0.040625832,27.26910293,28.66933807,55.98239686,4.653845582,4.880821623,4.771219096,CAN
1959,25,1,0.082077078,0.027012493,0.045162312,39.47907434,26.47224265,65.98213753,6.588552294,4.253468627,5.401396726,CAN
1959,30,1,0.062644448,0.039147381,0.047505107,37.96253566,43.02297216,80.99620683,6.013163475,6.73421185,6.376672299,CAN
1959,35,1,0.054024589,0.041523432,0.046541528,47.97383461,55.01854705,102.9964023,7.810850118,9.072600696,8.438039155,CAN
1959,40,1,0.037938308,0.02234087,0.028119062,42.94616517,43.05085612,86.01621087,7.960436559,7.874005274,7.918699022,CAN
1959,45,1,0.018658856,0.021148913,0.02025839,29.94746328,61.12035722,91.06146316,6.347856986,12.31732836,9.407300227,CAN
1959,50,1,0.019339142,0.020604521,0.020156878,42.10131113,82.10901424,124.2066819,10.73081466,19.57899246,15.30179141,CAN
1959,55,1,0.011986959,0.018736374,0.016404437,34.0549506,101.2701013,135.270988,10.34203401,29.26742731,20.03114902,CAN
1959,60,1,0.008563677,0.014672716,0.012485437,31.96820758,98.35121336,130.2980236,11.49270959,35.13308127,23.34672459,CAN
1959,65,1,0.007487999,0.013639983,0.011308682,38.9825207,116.4308945,155.4039131,16.41112565,49.14082974,32.75314097,CAN
1959,70,1,0.005921232,0.009798818,0.008228246,43.15394015,105.1609124,148.272993,21.76886736,54.27671762,37.82604226,CAN
