Year,Age,COD.chap,COD.frac.F,COD.frac.M,COD.frac.T,Deaths.F,Deaths.M,Deaths.T,Rates.F,Rates.M,Rates.T,Country
1959,0.00,1,0.043937715,0.03905611,0.041135271,2104.72331,2521.714352,4626.437812,104.3317601,120.8204021,112.7163303,USA
1959,1.00,1,0.135490794,0.12174864,0.128048105,1041.013711,1155.730623,2199.359381,13.19592245,14.15646081,13.70071153,USA
1959,5.00,1,0.074853911,0.073460296,0.074061542,278.050841,392.989813,671.3138151,3.081464319,4.208539214,3.656144463,USA
1959,10.00,1,0.076336083,0.051191463,0.060307632,199.3226728,246.1495427,447.454284,2.498905117,2.982346334,2.756965911,USA
1959,15.00,1,0.036965995,0.01890377,0.024848655,129.9169909,159.7793932,297.3576382,2.0222262,2.471686713,2.307093716,USA
1959,20.00,1,0.036839371,0.008221447,0.01646253,143.1817395,78.17584412,220.5225088,2.613689255,1.507136929,2.06768472,USA
1959,25.00,1,0.046054847,0.022850891,0.030545673,226.0878477,210.6079786,431.4796183,4.052256502,3.914857675,3.937210911,USA
1959,30.00,1,0.055398183,0.032703137,0.040971596,427.2474055,394.7942377,810.5968124,6.941692997,6.696395167,6.726707485,USA
1959,35.00,1,0.042581522,0.03285255,0.036634521,482.1859177,567.0241635,1047.142845,7.58479423,9.383231637,8.444548702,USA
1959,40.00,1,0.039003492,0.028083071,0.032382453,623.3081747,722.1542099,1350.210974,10.60908629,12.79762052,11.7225063,USA
1959,45.00,1,0.023757847,0.025924053,0.025123883,543.8826944,1032.840727,1576.116128,9.943040289,19.45027226,14.6205472,USA
1959,50.00,1,0.020815487,0.024934067,0.023459725,637.142296,1426.023173,2059.782894,13.28648318,30.54886459,21.76572487,USA
1959,55.00,1,0.012937724,0.022517868,0.019288441,518.5582193,1692.685704,2223.029136,12.24448969,41.5766329,26.76324603,USA
1959,60.00,1,0.011133376,0.017595734,0.015308757,598.6186991,1666.467519,2272.991422,16.17982911,49.07036968,32.03263838,USA
1959,65.00,1,0.008961144,0.016252605,0.013506824,664.6807826,1913.795964,2592.322007,20.33250083,66.08268349,42.04821087,USA
1959,70.00,1,0.00753085,0.01434235,0.011549955,683.196309,1778.283754,2479.86767,27.31637547,82.70383708,53.31634716,USA
1959,75.00,1,0.007288849,0.01110318,0.009365468,723.967616,1239.537966,1975.771538,44.13671041,93.47979329,66.60771953,USA
1959,80.00,1,0.005761703,0.007818716,0.006778164,533.2945455,667.6708572,1206.190766,56.63703733,100.5900901,75.13547886,USA
1959,85.00,1,0.004292715,0.006473123,0.005268513,278.0031932,326.3057995,606.7797416,67.51861,124.5356463,90.05859527,USA
1959,90.00,1,0.003754153,0.004701556,0.004135643,106.7573814,85.8041466,193.0820057,88.33236951,126.5606468,102.3462927,USA
1959,95.00,1,0.004220939,0.003831942,0.00408273,30.27705109,14.7948989,45.04884433,133.9429184,132.9927765,133.5610366,USA
1959,100.00,1,0.005767587,0.006995045,0.006160922,6.998851242,4.003054504,11.00186608,199.5082145,237.2431163,211.7627623,USA
1959,105.00,1,0,0,0,0,0,0,0,0,0,USA
1960,0.00,1,0.041169504,0.039922694,0.040450496,1933.118584,2553.641172,4486.759363,95.23102966,121.6757148,108.6737066,USA
1960,1.00,1,0.114497389,0.125280693,0.120371446,897.7763176,1233.816885,2129.303466,11.25211855,14.95199879,13.1190811,USA
1960,5.00,1,0.074643875,0.051946742,0.062044374,284.7268218,278.0397412,568.7527148,3.083129326,2.909710503,3.026797766,USA
1960,10.00,1,0.05040691,0.026815694,0.035478503,135.4448795,125.7682841,261.7295296,1.622565976,1.45731076,1.541604486,USA
1960,15.00,1,0.033440681,0.020361641,0.024615323,118.9615429,175.7796053,300.067428,1.795023334,2.632697148,2.255453197,USA
1960,20.00,1,0.045253209,0.01106438,0.020238578,175.2430513,104.9040457,270.2607118,3.13638039,1.970495268,2.476917843,USA
1960,25.00,1,0.047170896,0.014676372,0.024845286,232.8779952,136.2432586,353.3017043,4.222105734,2.562308406,3.261379578,USA
1960,30.00,1,0.048439827,0.019926399,0.031073895,361.9365748,233.8611986,596.8714224,5.958925762,4.014501232,5.016035152,USA
1960,35.00,1,0.034189644,0.026096484,0.029383183,395.6241003,459.3471875,857.2055992,6.188648172,7.564674692,6.876897446,USA
1960,40.00,1,0.031196717,0.026233573,0.02822421,521.4356494,688.5198106,1212.517431,8.760951997,12.08555564,10.40889158,USA
1960,45.00,1,0.022340434,0.023494369,0.023060035,524.2868628,959.56382,1482.999142,9.477475224,17.90066473,13.6149671,USA
1960,50.00,1,0.018124556,0.02228455,0.020808871,567.1005149,1322.422662,1885.942309,11.56336182,27.78529371,19.51569419,USA
1960,55.00,1,0.014965533,0.020987992,0.018948596,602.5203059,1606.468798,2213.249216,13.91963291,38.75758188,26.11972097,USA
1960,60.00,1,0.010259443,0.019390284,0.016042168,573.6521615,1892.389334,2462.621513,15.34932478,55.45370554,34.44288963,USA
1960,65.00,1,0.01008984,0.015909432,0.01374985,759.8057892,1931.156364,2704.436296,22.74514667,65.91582628,43.13124062,USA
1960,70.00,1,0.007554576,0.014411712,0.011626683,707.4039498,1875.861584,2602.068366,27.41312242,85.41657033,54.47460085,USA
1960,75.00,1,0.005709467,0.010317279,0.008229356,587.3938086,1209.07663,1811.035635,34.37889145,88.40825228,58.8725957,USA
1960,80.00,1,0.004877811,0.008396823,0.006619065,469.9388318,747.0303916,1226.565743,48.11351663,109.8408203,74.03078348,USA
1960,85.00,1,0.003252834,0.006846943,0.004873068,220.7900082,359.735181,586.7939375,51.24021134,133.0990984,83.68803382,USA
1960,90.00,1,0.004450918,0.005890654,0.005026294,137.3548725,114.5066606,252.8155394,106.9416967,160.2947487,126.4873988,USA
1960,95.00,1,0.002318938,0.003332787,0.002691032,17.80239104,13.88728932,31.87213122,75.8073292,120.8500254,91.12812831,USA
1960,100.00,1,0.00214096,0,0.00146817,2.998456782,0,2.999162364,80.52639758,0,54.50498734,USA
1960,105.00,1,0,0,0,0,0,0,0,0,0,USA
1961,0.00,1,0.037311675,0.03624652,0.036698772,1710.792911,2252.465691,3963.260349,83.97921617,106.8791084,95.62348851,USA
1961,1.00,1,0.121372501,0.125518626,0.123624085,903.9229164,1153.189824,2056.475527,11.25660048,13.88944599,12.59108325,USA
1961,5.00,1,0.064360403,0.054894173,0.059109558,236.0250431,281.0532273,519.4045539,2.500081198,2.876516565,2.703640069,USA
1961,10.00,1,0.042540411,0.020844081,0.029263603,114.9403609,99.31704328,218.5016687,1.32824552,1.110350089,1.241613168,USA
1961,15.00,1,0.042237763,0.015465381,0.024247981,149.5292842,131.2721664,291.6622321,2.166615421,1.886023694,2.104075566,USA
1961,20.00,1,0.033328485,0.008633086,0.015246499,128.4916415,83.13272881,205.5969071,2.233358257,1.514652424,1.82885119,USA
1961,25.00,1,0.038817282,0.015116931,0.022957274,183.2785139,133.7133368,311.4576605,3.342532448,2.529446021,2.892036478,USA
1961,30.00,1,0.026466342,0.025037922,0.025573877,192.6069485,285.637868,477.8642569,3.220526545,4.966618568,4.073253618,USA
1961,35.00,1,0.036255969,0.0213388,0.027353134,413.8198326,366.8852454,782.4960279,6.4740556,6.041504667,6.277687181,USA
1961,40.00,1,0.028105816,0.028235163,0.028185267,457.6039995,740.2604564,1197.849908,7.567917203,12.83526206,10.1392175,USA
1961,45.00,1,0.021915585,0.023519291,0.022916315,507.6699156,932.4371064,1439.38334,9.090952073,17.27998643,13.10866634,USA
1961,50.00,1,0.015636815,0.021273149,0.019269366,493.1318198,1243.449171,1734.015027,9.833884833,25.64809591,17.58148506,USA
1961,55.00,1,0.012250685,0.020902127,0.017957719,478.611251,1571.061524,2051.326007,10.79440629,37.19259262,23.69282016,USA
1961,60.00,1,0.011493352,0.018015819,0.015666102,630.8867452,1737.492745,2370.814926,16.72768647,50.62009825,32.91002612,USA
1961,65.00,1,0.008996098,0.013915827,0.012075158,670.6507152,1676.237533,2354.710593,19.70441393,56.83470696,37.06526905,USA
1961,70.00,1,0.007738094,0.01352137,0.01113812,723.8403088,1724.070449,2462.076212,27.12090699,76.95484201,50.15121858,USA
1961,75.00,1,0.006552151,0.011036293,0.009018294,676.5207583,1301.306218,1994.515055,38.16661366,92.72813185,62.80152269,USA
1961,80.00,1,0.005301844,0.007912702,0.006587245,515.6504383,708.8679358,1230.792329,50.88530612,101.5670543,71.92193591,USA
1961,85.00,1,0.004297535,0.006340878,0.005226282,299.9483732,340.9418024,645.7819669,66.28464544,121.8722234,88.18915842,USA
1961,90.00,1,0.004101156,0.003819,0.003991762,129.2995675,76.12928033,205.4238316,95.52416267,102.0191445,97.82995018,USA
1961,95.00,1,0.003962831,0.003034957,0.003617185,31.52701846,13.10679558,44.39837295,126.8727784,109.2401377,120.4923349,USA
1961,100.00,1,0.003583536,0.007751846,0.004901461,5.00060883,5.001646119,10.00221524,127.6380769,266.7667902,172.6688153,USA
1961,105.00,1,0,0,0,0,0,0,0,0,0,USA
1962,0.00,1,0.041167963,0.036948567,0.038730305,1834.210614,2252.364696,4086.580908,91.03752539,107.9331409,99.63382427,USA
1962,1.00,1,0.123778655,0.122596078,0.123151285,918.4858927,1083.62306,2002.361079,11.41755389,13.02825496,12.23788153,USA
1962,5.00,1,0.054003576,0.06401611,0.059431615,206.0895266,329.4736339,532.6825957,2.137891517,3.301599013,2.715127512,USA
1962,10.00,1,0.056313858,0.030919007,0.04058911,150.8011897,147.6255829,302.4887168,1.714671858,1.623468625,1.691017047,USA
1962,15.00,1,0.030289411,0.021970057,0.024797195,117.3787359,200.5220318,322.4205668,1.608139052,2.717281787,2.196542404,USA
1962,20.00,1,0.031232963,0.013479896,0.018568638,131.1272225,136.8669136,266.4928194,2.182843817,2.391018327,2.271623024,USA
1962,25.00,1,0.039981238,0.014402932,0.022915484,194.0513385,128.5460276,315.7421465,3.536703459,2.432022364,2.931043289,USA
1962,30.00,1,0.033631451,0.013607474,0.020993162,241.0137425,154.591796,388.9428318,4.101944136,2.727016532,3.36907582,USA
1962,35.00,1,0.027692157,0.024666905,0.025854978,324.5459825,434.2835564,758.2153232,5.106184238,7.184803311,6.114435873,USA
1962,40.00,1,0.02442319,0.017344464,0.020125766,413.4714215,461.465419,876.1828715,6.721860811,7.890126899,7.30165228,USA
1962,45.00,1,0.021250206,0.017377815,0.018791899,503.7063783,702.8730088,1205.503545,8.942153289,12.96205694,10.90412176,USA
1962,50.00,1,0.01566695,0.017065938,0.01655836,508.3210704,1030.719022,1537.306453,9.938075202,20.93333155,15.31379718,USA
1962,55.00,1,0.012998198,0.015233325,0.014460712,530.3801622,1188.263187,1718.05294,11.63809563,27.53580828,19.36354844,USA
1962,60.00,1,0.010307039,0.01712053,0.014718629,576.8951696,1680.961605,2268.949689,15.15361534,48.63972623,31.24016742,USA
1962,65.00,1,0.007901067,0.014074002,0.011787323,601.4803412,1731.162897,2347.218817,17.41892458,58.61758578,36.6389722,USA
1962,70.00,1,0.006537826,0.0122578,0.009922535,634.4581426,1618.082523,2272.74203,22.98012853,70.94580882,45.07951517,USA
1962,75.00,1,0.006144348,0.00972535,0.008101408,664.4360993,1193.993164,1870.688055,36.27436229,83.4403826,57.33646549,USA
1962,80.00,1,0.005320219,0.008541911,0.006921236,545.1837781,796.3136249,1354.473569,51.8369174,111.0658216,76.58003365,USA
1962,85.00,1,0.004147464,0.006905759,0.005380727,308.7410923,389.6018028,704.1104998,65.6441074,135.9343586,93.02114968,USA
1962,90.00,1,0.002880367,0.006151729,0.004210904,96.01622474,132.1957331,230.8582531,67.69822842,171.2885581,105.411379,USA
1962,95.00,1,0.002617782,0.004092563,0.003147029,22.8762975,18.99182598,42.10530204,86.84646209,152.5373541,108.5420714,USA
1962,100.00,1,0.004671032,0.004229892,0.004529317,6.999307507,2.999966461,9.999282405,173.3954689,157.7952493,168.4006945,USA
1962,105.00,1,0,0,0,0,0,0,0,0,0,USA
1963,0.00,1,0.037787842,0.035147688,0.036262455,1650.207912,2100.268019,3750.475262,83.50299136,102.4179894,93.13534074,USA
1963,1.00,1,0.116185553,0.11652216,0.116368869,863.6583361,1065.395901,1929.015315,10.76932832,12.84311725,11.82351569,USA
1963,5.00,1,0.080685511,0.058840644,0.068746318,305.0920885,310.2608341,622.4394743,3.10986754,3.054607764,3.117248189,USA
1963,10.00,1,0.036707825,0.035865345,0.036197764,102.4115274,168.0535313,270.5996453,1.147941597,1.821058319,1.490934827,USA
1963,15.00,1,0.027936615,0.019284133,0.022169015,116.7848277,188.4738562,309.3435533,1.522567102,2.422496823,2.002170912,USA
1963,20.00,1,0.018205784,0.010658907,0.012748985,81.26078864,116.3306689,196.0462482,1.285678859,1.930079595,1.587714066,USA
1963,25.00,1,0.032919972,0.012104761,0.019005551,162.7441597,114.04355,273.0149315,2.935965227,2.1398,2.510999612,USA
1963,30.00,1,0.029550497,0.020505278,0.023862352,209.7594721,234.3162686,442.0610552,3.637172637,4.199290999,3.895839711,USA
1963,35.00,1,0.024654606,0.019158996,0.021329076,290.6250445,341.2868509,631.3675163,4.618864421,5.696262448,5.13994372,USA
1963,40.00,1,0.02822106,0.01793112,0.021930414,492.3369851,488.7272042,980.3232685,7.87852868,8.243571193,8.050161794,USA
1963,45.00,1,0.016900355,0.015557322,0.016068226,409.6301309,643.4179921,1054.008965,7.203517664,11.80479182,9.464020471,USA
1963,50.00,1,0.014831831,0.019181423,0.017612092,493.9731025,1181.271988,1671.195551,9.497327797,23.68832638,16.40371958,USA
1963,55.00,1,0.014077622,0.01751704,0.016341733,601.621694,1433.848204,2036.024809,12.83142697,32.49702994,22.37168251,USA
1963,60.00,1,0.010909836,0.017648612,0.015310935,624.116585,1787.124202,2426.296999,16.20378877,51.26120852,33.0649177,USA
1963,65.00,1,0.009098182,0.015695564,0.0132534,699.9254699,1964.033764,2678.025906,20.0316299,66.50459569,41.53696565,USA
1963,70.00,1,0.006130492,0.011956728,0.009599005,614.6365852,1652.333036,2288.898691,21.5857652,71.43698377,44.35497665,USA
1963,75.00,1,0.005603764,0.010279678,0.008175908,628.8758399,1317.866654,1965.69267,33.28618591,90.59536826,58.7831482,USA
1963,80.00,1,0.004642594,0.007835824,0.006227234,497.9656266,768.9712169,1279.046242,45.49522496,104.1865521,69.79345604,USA
1963,85.00,1,0.005365704,0.006682007,0.005951824,415.1573946,391.2119442,808.9687052,85.6929323,134.7964131,104.4241163,USA
1963,90.00,1,0.004323151,0.004899098,0.004553464,154.547127,109.7351898,264.773844,104.3193423,139.0475045,116.6058831,USA
1963,95.00,1,0.003909694,0.005098399,0.004321711,36.82576361,24.63918707,61.59225345,134.2878166,192.9810518,153.2500777,USA
1963,100.00,1,0.002550591,0.005523125,0.003489137,4.003153273,3.999957635,8.00310391,97.45624371,210.9979059,133.3100782,USA
1963,105.00,1,0,0,0,0,0,0,0,0,0,USA
1964,0.00,1,0.03847805,0.0361669,0.037149724,1633.33513,2074.839356,3708.172174,84.68100253,103.5906611,94.3139935,USA
1964,1.00,1,0.119284177,0.114774155,0.116894675,846.947478,1019.328781,1868.142898,10.63925246,12.36467664,11.52856571,USA
1964,5.00,1,0.062343702,0.050121136,0.055469262,232.0551032,266.3382027,501.2246867,2.336891471,2.590465396,2.479891514,USA
1964,10.00,1,0.038298432,0.037735107,0.037949717,107.0016055,185.8740785,292.9585354,1.172725517,1.968147011,1.577735067,USA
1964,15.00,1,0.025342656,0.019368386,0.02124573,111.264652,209.0207121,322.5581936,1.388603699,2.565493573,1.996017542,USA
1964,20.00,1,0.024625406,0.009779679,0.01374024,115.5296007,113.582656,224.0432626,1.748429464,1.798643937,1.73374195,USA
1964,25.00,1,0.020443245,0.014505984,0.016389415,100.9195113,142.1512442,241.5154049,1.791451608,2.627237567,2.186834034,USA
1964,30.00,1,0.033033517,0.019762555,0.024570153,236.5288995,232.2928249,464.7311837,4.169816696,4.225671098,4.160683657,USA
1964,35.00,1,0.028683395,0.01721759,0.021781012,331.6282341,306.5479969,639.6218455,5.339676447,5.180014491,5.273691449,USA
1964,40.00,1,0.024258357,0.017750636,0.020236616,424.9234595,497.4970831,921.6479511,6.721263565,8.307749585,7.486726372,USA
1964,45.00,1,0.017386338,0.015240343,0.016059537,420.8311067,626.3422763,1048.725499,7.316623404,11.41437531,9.331109078,USA
1964,50.00,1,0.011993758,0.014299356,0.013463645,408.673396,876.9488821,1284.454634,7.739298164,17.39002068,12.44225689,USA
1964,55.00,1,0.011208551,0.015175957,0.01383242,477.9613119,1241.927285,1721.828506,9.932825373,27.58229548,18.48534064,USA
1964,60.00,1,0.008160775,0.012724735,0.01116438,461.769141,1298.997103,1771.434163,11.80156228,36.8061923,23.80297851,USA
1964,65.00,1,0.009088492,0.011174708,0.010386644,686.753777,1354.656928,2043.969787,19.42705679,45.77533872,31.47281675,USA
1964,70.00,1,0.006311172,0.011698826,0.009505287,622.3530408,1586.833301,2226.629765,21.28939698,67.93125223,42.33747772,USA
1964,75.00,1,0.006531255,0.009822826,0.008355891,726.7220024,1245.54637,1989.283573,37.27583935,84.26296877,58.03476039,USA
1964,80.00,1,0.005278013,0.006684867,0.00597295,567.3924927,653.1573443,1225.697279,49.62146271,85.60534372,64.29285863,USA
1964,85.00,1,0.004442628,0.005442977,0.004882871,341.1378762,308.008135,651.2557411,68.01967764,104.2869918,81.72622449,USA
1964,90.00,1,0.004389813,0.005848875,0.00495738,157.4028517,127.1297433,285.5061635,101.5939833,157.3462431,121.1160531,USA
1964,95.00,1,0.005347572,0.004673033,0.005111321,49.68936985,22.30298401,71.88894518,171.4012069,167.3021598,169.8656804,USA
1964,100.00,1,0.005746374,0.002934681,0.004893348,9.001579625,2.002127125,11.00372086,213.8937544,103.8825744,179.3383165,USA
1964,105.00,1,0,0,0,0,0,0,0,0,0,USA
1965,0.00,1,0.036072109,0.034902703,0.035399391,1423.304407,1865.089126,3288.391394,76.89559305,97.09353027,87.18182665,USA
1965,1.00,1,0.103242469,0.111562168,0.107772542,709.2530502,951.7212362,1659.766124,9.031495272,11.69048208,10.37736498,USA
1965,5.00,1,0.064149614,0.049102528,0.055505656,236.6447203,258.6603316,497.1480614,2.362248917,2.493450792,2.438032737,USA
1965,10.00,1,0.031352191,0.019734996,0.02422233,87.27572109,97.48357699,187.0775289,0.933598386,1.006754743,0.983000906,USA
1965,15.00,1,0.030002395,0.012095482,0.017794039,135.5859245,140.4269701,287.00077,1.613053995,1.642888149,1.692909377,USA
1965,20.00,1,0.032075123,0.009603267,0.015914485,154.6745834,116.6993792,270.1373964,2.265787108,1.7910337,2.02467142,USA
1965,25.00,1,0.014282097,0.009813453,0.011193205,70.15751482,99.49241984,168.464899,1.22125717,1.805196292,1.496648625,USA
1965,30.00,1,0.026422781,0.015955672,0.019671326,186.8312576,183.0086901,364.7193724,3.329022588,3.36756329,3.301628776,USA
1965,35.00,1,0.024401551,0.013714518,0.017900989,276.6630798,241.99102,518.8209512,4.519603056,4.151394763,4.341397383,USA
1965,40.00,1,0.025718535,0.018424276,0.021256358,457.9596635,516.881275,974.8369756,7.200311074,8.593538023,7.877443187,USA
1965,45.00,1,0.014919857,0.016892582,0.01613335,370.8690068,699.7211447,1069.30572,6.359090767,12.63813593,9.405705356,USA
1965,50.00,1,0.010106379,0.014867169,0.013159575,344.0698619,930.2963005,1271.460915,6.423063955,18.26153693,12.16583198,USA
1965,55.00,1,0.012277853,0.013640764,0.013171278,533.3895989,1138.537535,1671.554354,10.84605339,24.86676503,17.60202915,USA
1965,60.00,1,0.010213879,0.013319418,0.012249687,577.9385569,1386.027534,1967.842561,14.46656081,38.63189299,25.95147697,USA
1965,65.00,1,0.008449277,0.014139071,0.011984196,646.4186726,1739.402651,2391.16824,18.06467972,58.51823274,36.50210469,USA
1965,70.00,1,0.006858225,0.011051776,0.009350231,678.2274738,1515.250465,2206.628976,22.73328845,64.59275296,41.40589127,USA
1965,75.00,1,0.0055129,0.008959801,0.007404711,632.2339766,1169.590078,1815.784269,31.4175948,77.96258324,51.69418266,USA
1965,80.00,1,0.005269592,0.008388432,0.006820819,586.8154268,854.4369244,1454.319659,49.24200736,108.6217064,73.51308872,USA
1965,85.00,1,0.004120224,0.006164119,0.005022916,329.8679824,364.322214,699.0111478,63.06277557,120.1549677,84.59644468,USA
1965,90.00,1,0.004355677,0.004938799,0.004584972,163.5630715,113.5857586,277.6216785,100.0887886,136.048353,112.4396708,USA
1965,95.00,1,0.003578055,0.005644457,0.004299587,35.9580238,28.79627235,65.14428498,115.4521237,202.6339896,143.6276214,USA
1965,100.00,1,0.002444735,0.004241627,0.002986971,4.000515555,2.999848346,7.000325779,91.61979071,151.9315706,110.3994742,USA
1965,105.00,1,0,0,0,0,0,0,0,0,0,USA
1966,0.00,1,0.032215853,0.029925785,0.03089894,1171.151591,1472.105625,2643.254455,66.44201181,80.41155607,73.55897556,USA
1966,1.00,1,0.101867051,0.109880217,0.10628003,683.10822,921.6972375,1604.19928,8.910415363,11.5925933,10.27204002,USA
1966,5.00,1,0.06514869,0.047164513,0.054786992,244.4424438,253.3710647,499.8841892,2.425802473,2.427450303,2.436734622,USA
1966,10.00,1,0.038395397,0.032756554,0.03490999,111.5701134,167.3519262,279.7958893,1.16562089,1.686897229,1.435408144,USA
1966,15.00,1,0.026895838,0.014567244,0.018775016,139.0907521,189.4614262,341.281909,1.593827203,2.138949752,1.940808244,USA
1966,20.00,1,0.017815842,0.008914847,0.011244032,88.74783376,117.4981307,204.2079213,1.249350942,1.754454029,1.479697979,USA
1966,25.00,1,0.017424309,0.00617846,0.009700156,89.51634347,65.55389446,152.7533019,1.516581213,1.160031026,1.322132388,USA
1966,30.00,1,0.030457241,0.009389763,0.01704055,213.5043466,109.4140245,318.018408,3.821282472,2.0292906,2.896611374,USA
1966,35.00,1,0.025908159,0.019205666,0.021770602,283.904451,336.2666238,619.7400294,4.709081332,5.865588489,5.269117565,USA
1966,40.00,1,0.019574044,0.016948549,0.017976788,349.2209094,483.9480214,834.0325501,5.486400569,8.050407895,6.738741096,USA
1966,45.00,1,0.016449329,0.014320991,0.01511394,417.2071223,609.2196688,1026.289392,7.036666568,10.87434787,8.899954197,USA
1966,50.00,1,0.011477802,0.012618825,0.012216066,393.7768792,800.7573122,1194.304292,7.250086917,15.57210286,11.29515765,USA
1966,55.00,1,0.009533571,0.012052524,0.011183123,422.9811974,1040.845645,1461.932621,8.45218876,22.43700085,15.15997964,USA
1966,60.00,1,0.009072548,0.013005295,0.01163528,513.4335429,1380.456251,1893.498693,12.51616122,37.66426866,24.37774168,USA
1966,65.00,1,0.006747936,0.013576987,0.011013587,524.8205845,1693.903964,2230.668388,14.48462194,56.64581568,33.72831283,USA
1966,70.00,1,0.006457251,0.010599147,0.008921488,658.8968136,1477.621882,2154.087541,21.76086913,63.01697842,40.09322476,USA
1966,75.00,1,0.005196653,0.008885593,0.007223396,614.8390835,1183.00198,1816.333841,29.5817602,77.68242159,50.43537312,USA
1966,80.00,1,0.004539067,0.007600657,0.006051402,523.5114384,793.4559123,1329.660558,42.37056782,98.62271728,65.17652819,USA
1966,85.00,1,0.004462345,0.006926764,0.005541507,370.7024472,417.3870069,794.2675172,67.95883573,134.0143671,92.68752683,USA
1966,90.00,1,0.003772688,0.006326909,0.004766712,150.6256466,150.3406998,303.5795101,87.35262631,174.271651,117.3471652,USA
1966,95.00,1,0.003237582,0.002584865,0.003013718,34.37661125,13.69988969,47.97245417,104.4998265,91.84846997,100.3354155,USA
1966,100.00,1,0.005572901,0.009589932,0.006734827,10.00045936,7.003239546,17.00375421,219.5419036,344.1192434,258.0130785,USA
1966,105.00,1,0,0,0,0,0,0,0,0,0,USA
1967,0.00,1,0.028670296,0.026269121,0.027289556,963.2124128,1194.112815,2157.323477,56.70626253,67.58114036,62.25086472,USA
1967,1.00,1,0.083493384,0.088497314,0.086259355,489.0023813,677.3159619,1165.389764,6.595363948,8.80659077,7.715080972,USA
1967,5.00,1,0.063111954,0.045140184,0.052712271,228.4097355,234.3998837,464.491569,2.2671835,2.245469194,2.264332867,USA
1967,10.00,1,0.039848798,0.027259974,0.032244639,116.1540654,140.9809552,260.7491787,1.186580849,1.388727335,1.307617653,USA
1967,15.00,1,0.025629976,0.009198906,0.014333133,131.2908353,120.0574076,260.4877785,1.478116003,1.331957562,1.455571135,USA
1967,20.00,1,0.023968009,0.007148611,0.011857835,129.4663162,101.1003003,231.7528457,1.726018912,1.454572039,1.603672575,USA
1967,25.00,1,0.027502286,0.007931585,0.013910519,141.3496471,88.99777279,227.5794222,2.302615977,1.515967246,1.895019096,USA
1967,30.00,1,0.031622678,0.014634688,0.020572095,212.8848192,171.2963846,379.2846366,3.800122642,3.181856175,3.452565747,USA
1967,35.00,1,0.022481109,0.013809167,0.017160305,245.343307,241.3530379,487.1990893,4.136025315,4.284904573,4.212886157,USA
1967,40.00,1,0.017892004,0.014931186,0.016074481,311.1287158,422.2878361,734.1461366,4.907043495,7.055818568,5.956362617,USA
1967,45.00,1,0.017651687,0.015261269,0.016157092,449.830461,652.9539932,1103.024487,7.450715175,11.49182493,9.41202334,USA
1967,50.00,1,0.012713636,0.012496335,0.012575926,434.9634985,782.427267,1217.662782,7.898445426,15.08208762,11.38562062,USA
1967,55.00,1,0.013025854,0.011426234,0.011975823,585.598367,982.9100303,1568.579369,11.5436561,20.97857666,16.07446499,USA
1967,60.00,1,0.009081312,0.011743074,0.010836599,515.3662779,1250.953594,1769.368846,12.17941597,33.26763352,22.14001058,USA
1967,65.00,1,0.008269658,0.010841822,0.009900665,636.8159382,1329.990607,1976.950536,17.33986045,44.12460535,29.56530286,USA
1967,70.00,1,0.005780405,0.009254247,0.007844978,578.5278702,1279.819272,1870.083303,18.90674121,54.77568983,34.65443087,USA
1967,75.00,1,0.005845498,0.009123381,0.007646185,688.8552106,1211.47146,1916.373086,32.08076601,78.35116238,51.88557301,USA
1967,80.00,1,0.004779747,0.006424993,0.005587952,550.7841256,667.89785,1224.800887,43.10818061,81.53486647,58.41188638,USA
1967,85.00,1,0.004909064,0.006894909,0.005781624,412.8547019,418.3204123,837.0137993,72.35655169,130.1265211,93.82976021,USA
1967,90.00,1,0.003567234,0.004592118,0.003961492,144.3062503,110.6329047,255.6951657,79.83362479,124.6045608,94.86144264,USA
1967,95.00,1,0.003749417,0.005567971,0.004378544,40.80227861,30.0769542,71.3005598,116.9676752,192.3260909,141.1280253,USA
1967,100.00,1,0.004152271,0.0051864,0.004476781,7.002722785,4.000010811,11.00272001,143.264341,186.83738,156.5359292,USA
1967,105.00,1,0,0,0,0,0,0,0,0,0,USA
1968,0.00,1,0.033546314,0.031649208,0.032451175,1081.786759,1393.913734,2475.70563,64.8188566,80.11898537,72.62811295,USA
1968,1.00,1,0.087205198,0.086738881,0.086953396,502.553963,631.4373697,1134.101845,7.041692966,8.527544371,7.799062872,USA
1968,5.00,1,0.051058992,0.052440901,0.051876813,187.652517,283.34081,470.9511955,1.873492346,2.728436889,2.308480376,USA
1968,10.00,1,0.038452833,0.02423444,0.029889001,116.0114277,132.1518573,253.1610361,1.162742036,1.276500125,1.245254052,USA
1968,15.00,1,0.039384522,0.016412303,0.023951435,214.164367,233.6512842,471.2236461,2.373081157,2.54690956,2.58933268,USA
1968,20.00,1,0.02815601,0.009510094,0.014644319,161.978145,149.57399,314.5716982,2.059168709,2.064299365,2.081610019,USA
1968,25.00,1,0.020329866,0.011383734,0.014105713,113.5998329,141.9973957,254.7709005,1.767286246,2.308350082,2.025303769,USA
1968,30.00,1,0.022939929,0.014917824,0.017662102,157.4656392,184.0359731,339.128435,2.778205292,3.38899933,3.055683679,USA
1968,35.00,1,0.020742916,0.012090332,0.015330508,226.9812282,213.2934132,438.2109168,3.893754323,3.856921776,3.857655784,USA
